Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
162058,Wired Headphones,1,11.99,02/11/19 23:14,"651 Pine St, San Francisco, CA 94016"
162059,34in Ultrawide Monitor,1,379.99,02/27/19 21:46,"737 Wilson St, San Francisco, CA 94016"
162060,Bose SoundSport Headphones,1,99.99,02/20/19 13:03,"161 Dogwood St, Boston, MA 02215"
162061,AAA Batteries (4-pack),1,2.99,02/24/19 22:59,"693 4th St, Atlanta, GA 30301"
162062,34in Ultrawide Monitor,1,379.99,02/02/19 16:26,"882 Highland St, San Francisco, CA 94016"
162063,Lightning Charging Cable,1,14.95,02/06/19 13:52,"308 Highland St, Boston, MA 02215"
162064,AAA Batteries (4-pack),2,2.99,02/17/19 18:34,"60 Center St, Portland, OR 97035"
162065,AA Batteries (4-pack),1,3.84,02/19/19 15:38,"542 Hill St, Austin, TX 73301"
162066,AA Batteries (4-pack),2,3.84,02/07/19 17:19,"992 4th St, Austin, TX 73301"
162067,Flatscreen TV,1,300,02/25/19 16:08,"346 7th St, Los Angeles, CA 90001"
162068,Wired Headphones,1,11.99,02/14/19 11:04,"979 Walnut St, New York City, NY 10001"
162069,Google Phone,1,600,02/06/19 19:36,"921 Lakeview St, New York City, NY 10001"
162069,USB-C Charging Cable,1,11.95,02/06/19 19:36,"921 Lakeview St, New York City, NY 10001"
162070,Bose SoundSport Headphones,1,99.99,02/17/19 19:44,"327 Main St, Seattle, WA 98101"
162071,Wired Headphones,1,11.99,02/01/19 10:59,"457 Park St, Austin, TX 73301"
162072,USB-C Charging Cable,1,11.95,02/24/19 16:00,"234 Adams St, San Francisco, CA 94016"
162073,ThinkPad Laptop,1,999.99,02/02/19 12:10,"602 Lincoln St, Dallas, TX 75001"
162074,AA Batteries (4-pack),1,3.84,02/13/19 14:29,"188 Park St, San Francisco, CA 94016"
162075,20in Monitor,1,109.99,02/04/19 18:44,"737 South St, Seattle, WA 98101"
162076,AA Batteries (4-pack),1,3.84,02/04/19 12:33,"678 Sunset St, Los Angeles, CA 90001"
162077,27in 4K Gaming Monitor,1,389.99,02/06/19 16:23,"964 Walnut St, San Francisco, CA 94016"
162078,iPhone,1,700,02/20/19 22:31,"186 Church St, Portland, OR 97035"
162078,Lightning Charging Cable,1,14.95,02/20/19 22:31,"186 Church St, Portland, OR 97035"
162079,AAA Batteries (4-pack),2,2.99,02/05/19 19:38,"280 2nd St, San Francisco, CA 94016"
162080,Bose SoundSport Headphones,1,99.99,02/10/19 20:15,"33 Park St, Los Angeles, CA 90001"
162081,USB-C Charging Cable,1,11.95,02/19/19 06:05,"534 South St, Dallas, TX 75001"
162082,Apple Airpods Headphones,1,150,02/19/19 20:34,"261 Dogwood St, Dallas, TX 75001"
162083,20in Monitor,1,109.99,02/25/19 21:42,"354 6th St, Seattle, WA 98101"
162084,Google Phone,1,600,02/05/19 18:00,"186 4th St, New York City, NY 10001"
162084,USB-C Charging Cable,2,11.95,02/05/19 18:00,"186 4th St, New York City, NY 10001"
162085,27in FHD Monitor,1,149.99,02/17/19 14:23,"20 Hickory St, New York City, NY 10001"
162086,AAA Batteries (4-pack),1,2.99,02/27/19 12:32,"652 Chestnut St, Los Angeles, CA 90001"
162087,AAA Batteries (4-pack),1,2.99,02/20/19 16:17,"23 Church St, Seattle, WA 98101"
162088,Lightning Charging Cable,1,14.95,02/24/19 21:28,"233 Main St, New York City, NY 10001"
162089,Wired Headphones,1,11.99,02/23/19 08:21,"545 Hickory St, Los Angeles, CA 90001"
162090,USB-C Charging Cable,1,11.95,02/28/19 15:54,"258 6th St, Dallas, TX 75001"
162091,Bose SoundSport Headphones,1,99.99,02/06/19 18:55,"349 7th St, Austin, TX 73301"
162092,AA Batteries (4-pack),2,3.84,02/28/19 11:10,"573 Hickory St, San Francisco, CA 94016"
162093,27in FHD Monitor,1,149.99,02/28/19 14:33,"997 1st St, New York City, NY 10001"
162094,27in 4K Gaming Monitor,1,389.99,02/23/19 18:39,"41 Cherry St, San Francisco, CA 94016"
162095,AA Batteries (4-pack),3,3.84,02/14/19 11:28,"396 Elm St, Boston, MA 02215"
162096,Flatscreen TV,1,300,02/10/19 21:12,"714 Center St, Los Angeles, CA 90001"
162097,27in FHD Monitor,1,149.99,02/08/19 11:14,"183 West St, Los Angeles, CA 90001"
162098,Flatscreen TV,1,300,02/11/19 21:53,"466 Johnson St, San Francisco, CA 94016"
162099,Wired Headphones,1,11.99,02/13/19 23:33,"941 Hickory St, New York City, NY 10001"
162100,iPhone,1,700,02/24/19 00:47,"423 Wilson St, Boston, MA 02215"
162101,Bose SoundSport Headphones,1,99.99,02/28/19 21:10,"304 1st St, Portland, ME 04101"
162102,Lightning Charging Cable,1,14.95,02/13/19 23:26,"425 Hill St, Portland, OR 97035"
162103,USB-C Charging Cable,1,11.95,02/11/19 16:25,"148 8th St, Atlanta, GA 30301"
162104,Flatscreen TV,1,300,02/18/19 14:13,"505 8th St, San Francisco, CA 94016"
162105,Lightning Charging Cable,1,14.95,02/07/19 08:53,"877 12th St, San Francisco, CA 94016"
162106,USB-C Charging Cable,2,11.95,02/19/19 09:32,"537 6th St, Boston, MA 02215"
162107,AAA Batteries (4-pack),1,2.99,02/02/19 18:37,"722 4th St, Los Angeles, CA 90001"
162108,34in Ultrawide Monitor,1,379.99,02/05/19 11:33,"713 Adams St, San Francisco, CA 94016"
162109,iPhone,1,700,02/06/19 20:33,"322 Madison St, Los Angeles, CA 90001"
162110,USB-C Charging Cable,1,11.95,02/05/19 09:00,"339 1st St, Los Angeles, CA 90001"
162111,AAA Batteries (4-pack),1,2.99,02/10/19 21:08,"364 Adams St, New York City, NY 10001"
162112,Lightning Charging Cable,1,14.95,02/23/19 08:12,"25 Meadow St, New York City, NY 10001"
162113,20in Monitor,1,109.99,02/11/19 09:39,"598 6th St, New York City, NY 10001"
162114,Lightning Charging Cable,1,14.95,02/10/19 15:58,"101 4th St, Los Angeles, CA 90001"
162115,AA Batteries (4-pack),1,3.84,02/02/19 17:25,"45 Church St, Dallas, TX 75001"
162116,iPhone,1,700,02/05/19 10:43,"519 12th St, Atlanta, GA 30301"
162117,AA Batteries (4-pack),1,3.84,02/18/19 14:06,"903 Lake St, Boston, MA 02215"
162118,Bose SoundSport Headphones,1,99.99,02/05/19 09:52,"708 River St, Boston, MA 02215"
162119,AAA Batteries (4-pack),1,2.99,02/18/19 14:33,"659 Main St, New York City, NY 10001"
162120,Lightning Charging Cable,1,14.95,02/06/19 08:03,"548 Sunset St, Seattle, WA 98101"
162121,Apple Airpods Headphones,1,150,02/01/19 21:51,"343 2nd St, Boston, MA 02215"
162122,USB-C Charging Cable,1,11.95,02/22/19 22:12,"387 5th St, New York City, NY 10001"
162123,Apple Airpods Headphones,1,150,02/13/19 08:58,"848 Ridge St, Los Angeles, CA 90001"
162124,AA Batteries (4-pack),1,3.84,02/03/19 16:06,"42 11th St, Portland, OR 97035"
162125,Flatscreen TV,1,300,02/13/19 08:12,"967 13th St, Los Angeles, CA 90001"
162126,USB-C Charging Cable,1,11.95,02/09/19 12:19,"476 Johnson St, Atlanta, GA 30301"
162127,34in Ultrawide Monitor,1,379.99,02/17/19 15:01,"934 Walnut St, San Francisco, CA 94016"
162127,Lightning Charging Cable,1,14.95,02/17/19 15:01,"934 Walnut St, San Francisco, CA 94016"
162128,Lightning Charging Cable,1,14.95,02/25/19 15:19,"712 1st St, New York City, NY 10001"
162129,AAA Batteries (4-pack),1,2.99,02/05/19 07:20,"555 8th St, Dallas, TX 75001"
162130,Lightning Charging Cable,1,14.95,02/09/19 18:27,"106 5th St, Atlanta, GA 30301"
162131,USB-C Charging Cable,1,11.95,02/09/19 11:30,"331 Jackson St, Atlanta, GA 30301"
162132,AA Batteries (4-pack),2,3.84,02/19/19 23:21,"734 Highland St, San Francisco, CA 94016"
162133,iPhone,1,700,02/26/19 13:09,"436 Johnson St, Atlanta, GA 30301"
162134,AA Batteries (4-pack),1,3.84,02/05/19 19:53,"680 10th St, Dallas, TX 75001"
162135,AA Batteries (4-pack),1,3.84,02/18/19 22:29,"766 Jefferson St, Boston, MA 02215"
162136,20in Monitor,1,109.99,02/20/19 12:50,"945 Park St, San Francisco, CA 94016"
162137,Apple Airpods Headphones,1,150,02/21/19 18:18,"882 7th St, San Francisco, CA 94016"
162138,AA Batteries (4-pack),1,3.84,02/03/19 01:16,"828 Cedar St, San Francisco, CA 94016"
162139,AA Batteries (4-pack),1,3.84,02/16/19 16:11,"303 4th St, San Francisco, CA 94016"
162140,Lightning Charging Cable,1,14.95,02/21/19 10:18,"791 7th St, Atlanta, GA 30301"
162141,Wired Headphones,1,11.99,02/28/19 17:56,"127 Johnson St, San Francisco, CA 94016"
162142,Google Phone,1,600,02/22/19 15:10,"973 North St, Seattle, WA 98101"
162142,Wired Headphones,1,11.99,02/22/19 15:10,"973 North St, Seattle, WA 98101"
162143,34in Ultrawide Monitor,1,379.99,02/19/19 08:13,"939 Cherry St, Dallas, TX 75001"
162144,34in Ultrawide Monitor,1,379.99,02/25/19 15:42,"861 West St, San Francisco, CA 94016"
162145,USB-C Charging Cable,1,11.95,02/17/19 12:06,"145 Washington St, Los Angeles, CA 90001"
162146,Wired Headphones,1,11.99,02/25/19 15:35,"491 Cherry St, New York City, NY 10001"
162147,USB-C Charging Cable,1,11.95,02/19/19 12:53,"999 Lakeview St, Dallas, TX 75001"
162148,Lightning Charging Cable,1,14.95,02/04/19 02:21,"569 Church St, Seattle, WA 98101"
162149,AAA Batteries (4-pack),1,2.99,02/22/19 00:34,"745 Center St, Los Angeles, CA 90001"
162150,AAA Batteries (4-pack),1,2.99,02/14/19 18:37,"726 Cedar St, Boston, MA 02215"
162151,Google Phone,1,600,02/10/19 15:55,"193 Cedar St, San Francisco, CA 94016"
162151,Wired Headphones,2,11.99,02/10/19 15:55,"193 Cedar St, San Francisco, CA 94016"
162152,AA Batteries (4-pack),1,3.84,02/13/19 10:56,"303 Adams St, Seattle, WA 98101"
162153,USB-C Charging Cable,2,11.95,02/09/19 18:31,"161 2nd St, Los Angeles, CA 90001"
162154,27in 4K Gaming Monitor,1,389.99,02/08/19 13:40,"688 Spruce St, San Francisco, CA 94016"
162155,AA Batteries (4-pack),1,3.84,02/13/19 18:02,"502 Center St, Seattle, WA 98101"
162156,Lightning Charging Cable,1,14.95,02/11/19 09:41,"906 Chestnut St, Los Angeles, CA 90001"
162157,27in 4K Gaming Monitor,1,389.99,02/23/19 09:06,"203 Madison St, Austin, TX 73301"
162158,AAA Batteries (4-pack),2,2.99,02/02/19 21:10,"170 12th St, Los Angeles, CA 90001"
162159,Apple Airpods Headphones,1,150,02/13/19 04:03,"590 7th St, Los Angeles, CA 90001"
162160,USB-C Charging Cable,1,11.95,02/18/19 05:02,"995 Lake St, Portland, OR 97035"
162161,AAA Batteries (4-pack),2,2.99,02/02/19 09:00,"208 Sunset St, San Francisco, CA 94016"
162162,AAA Batteries (4-pack),2,2.99,02/01/19 08:30,"490 10th St, Boston, MA 02215"
162162,AA Batteries (4-pack),1,3.84,02/01/19 08:30,"490 10th St, Boston, MA 02215"
162163,AA Batteries (4-pack),1,3.84,02/08/19 23:30,"839 12th St, Dallas, TX 75001"
162164,USB-C Charging Cable,1,11.95,02/24/19 14:03,"982 Sunset St, Seattle, WA 98101"
162165,27in FHD Monitor,1,149.99,02/11/19 02:39,"405 Wilson St, San Francisco, CA 94016"
162166,Lightning Charging Cable,1,14.95,02/11/19 19:36,"760 Lincoln St, San Francisco, CA 94016"
162167,Lightning Charging Cable,1,14.95,02/13/19 20:56,"140 Hickory St, New York City, NY 10001"
162168,AAA Batteries (4-pack),1,2.99,02/24/19 20:25,"653 14th St, Dallas, TX 75001"
162169,Wired Headphones,1,11.99,02/24/19 23:21,"665 Chestnut St, Portland, OR 97035"
162170,Wired Headphones,1,11.99,02/26/19 14:04,"844 Elm St, Los Angeles, CA 90001"
162171,USB-C Charging Cable,1,11.95,02/05/19 06:02,"954 7th St, Los Angeles, CA 90001"
162172,Wired Headphones,1,11.99,02/04/19 12:24,"924 Cherry St, San Francisco, CA 94016"
162173,USB-C Charging Cable,1,11.95,02/20/19 14:07,"592 Jefferson St, Boston, MA 02215"
162174,AAA Batteries (4-pack),1,2.99,02/27/19 22:52,"355 Chestnut St, Dallas, TX 75001"
162175,27in 4K Gaming Monitor,1,389.99,02/16/19 15:12,"455 Dogwood St, San Francisco, CA 94016"
162176,USB-C Charging Cable,1,11.95,02/13/19 06:39,"602 Ridge St, Los Angeles, CA 90001"
162177,Wired Headphones,1,11.99,02/08/19 10:37,"80 6th St, San Francisco, CA 94016"
162178,Bose SoundSport Headphones,1,99.99,02/27/19 15:28,"588 Wilson St, Austin, TX 73301"
162179,27in FHD Monitor,1,149.99,02/07/19 09:32,"877 6th St, Los Angeles, CA 90001"
162180,AA Batteries (4-pack),1,3.84,02/03/19 10:51,"748 Pine St, Atlanta, GA 30301"
162181,Flatscreen TV,1,300,02/25/19 10:49,"497 6th St, Los Angeles, CA 90001"
162182,AA Batteries (4-pack),1,3.84,02/22/19 15:33,"499 Park St, Los Angeles, CA 90001"
162183,AAA Batteries (4-pack),1,2.99,02/11/19 13:43,"184 13th St, Atlanta, GA 30301"
162184,27in 4K Gaming Monitor,1,389.99,02/23/19 17:00,"295 Adams St, Portland, ME 04101"
162185,Wired Headphones,1,11.99,02/15/19 20:14,"11 Washington St, Boston, MA 02215"
162186,Apple Airpods Headphones,1,150,02/10/19 20:48,"738 Hill St, Austin, TX 73301"
162187,Apple Airpods Headphones,1,150,02/09/19 13:10,"692 Willow St, San Francisco, CA 94016"
162188,Lightning Charging Cable,1,14.95,02/01/19 18:10,"734 Jackson St, Austin, TX 73301"
162189,Bose SoundSport Headphones,1,99.99,02/05/19 19:35,"856 6th St, Los Angeles, CA 90001"
162190,USB-C Charging Cable,1,11.95,02/06/19 12:32,"569 River St, San Francisco, CA 94016"
162191,USB-C Charging Cable,1,11.95,02/09/19 20:18,"528 Dogwood St, Los Angeles, CA 90001"
162192,iPhone,1,700,02/19/19 20:08,"666 Jefferson St, Los Angeles, CA 90001"
162192,Lightning Charging Cable,1,14.95,02/19/19 20:08,"666 Jefferson St, Los Angeles, CA 90001"
162193,AAA Batteries (4-pack),1,2.99,02/23/19 22:10,"571 Willow St, Los Angeles, CA 90001"
162194,USB-C Charging Cable,1,11.95,02/21/19 21:44,"761 Center St, San Francisco, CA 94016"
162195,Bose SoundSport Headphones,1,99.99,02/23/19 09:17,"365 Willow St, Atlanta, GA 30301"
162196,Bose SoundSport Headphones,1,99.99,02/15/19 12:16,"691 9th St, Boston, MA 02215"
162197,Apple Airpods Headphones,1,150,02/07/19 20:40,"100 13th St, New York City, NY 10001"
162198,Wired Headphones,1,11.99,02/07/19 23:59,"850 Forest St, Los Angeles, CA 90001"
162199,AAA Batteries (4-pack),1,2.99,02/07/19 00:38,"426 12th St, New York City, NY 10001"
162200,USB-C Charging Cable,2,11.95,02/18/19 10:36,"663 9th St, Atlanta, GA 30301"
162201,20in Monitor,1,109.99,02/09/19 18:20,"756 West St, Dallas, TX 75001"
162201,iPhone,1,700,02/09/19 18:20,"756 West St, Dallas, TX 75001"
162202,USB-C Charging Cable,1,11.95,02/15/19 19:11,"323 9th St, San Francisco, CA 94016"
162203,Apple Airpods Headphones,1,150,02/14/19 13:24,"274 West St, Dallas, TX 75001"
162204,USB-C Charging Cable,1,11.95,02/22/19 17:24,"887 11th St, Boston, MA 02215"
162205,AAA Batteries (4-pack),1,2.99,02/05/19 13:00,"397 7th St, San Francisco, CA 94016"
162206,iPhone,1,700,02/16/19 01:05,"974 Madison St, Los Angeles, CA 90001"
162206,Lightning Charging Cable,1,14.95,02/16/19 01:05,"974 Madison St, Los Angeles, CA 90001"
162207,Lightning Charging Cable,1,14.95,02/18/19 16:36,"632 Highland St, New York City, NY 10001"
162208,AAA Batteries (4-pack),1,2.99,02/11/19 10:52,"671 Meadow St, San Francisco, CA 94016"
162209,Apple Airpods Headphones,1,150,02/13/19 17:13,"532 Ridge St, Atlanta, GA 30301"
162210,Wired Headphones,1,11.99,02/20/19 21:13,"260 10th St, Boston, MA 02215"
162211,AA Batteries (4-pack),1,3.84,02/13/19 19:56,"919 Chestnut St, Dallas, TX 75001"
162212,USB-C Charging Cable,1,11.95,02/17/19 11:12,"579 Hill St, Seattle, WA 98101"
162213,Wired Headphones,1,11.99,02/12/19 18:48,"604 Cedar St, Seattle, WA 98101"
162214,AAA Batteries (4-pack),2,2.99,02/20/19 22:17,"667 Maple St, San Francisco, CA 94016"
162215,AA Batteries (4-pack),1,3.84,02/27/19 17:21,"871 Lincoln St, New York City, NY 10001"
162216,AA Batteries (4-pack),2,3.84,02/16/19 09:34,"961 Lakeview St, San Francisco, CA 94016"
162217,Flatscreen TV,1,300,02/17/19 15:51,"74 North St, Atlanta, GA 30301"
162218,Wired Headphones,1,11.99,02/06/19 23:42,"238 Church St, Austin, TX 73301"
162219,34in Ultrawide Monitor,1,379.99,02/19/19 18:28,"198 Center St, San Francisco, CA 94016"
162220,LG Washing Machine,1,600.0,02/09/19 20:01,"476 North St, San Francisco, CA 94016"
162221,27in FHD Monitor,1,149.99,02/27/19 11:17,"229 5th St, New York City, NY 10001"
162222,Flatscreen TV,1,300,02/03/19 02:46,"506 Jefferson St, Los Angeles, CA 90001"
162223,ThinkPad Laptop,1,999.99,02/07/19 09:03,"992 Lincoln St, Los Angeles, CA 90001"
162224,Apple Airpods Headphones,1,150,02/22/19 21:44,"403 Pine St, San Francisco, CA 94016"
162225,AA Batteries (4-pack),1,3.84,02/15/19 12:17,"139 13th St, Seattle, WA 98101"
162226,Lightning Charging Cable,1,14.95,02/02/19 21:33,"410 Church St, Boston, MA 02215"
162227,AA Batteries (4-pack),1,3.84,02/08/19 13:29,"173 6th St, New York City, NY 10001"
162228,Wired Headphones,1,11.99,02/27/19 16:24,"201 6th St, Los Angeles, CA 90001"
162229,USB-C Charging Cable,1,11.95,02/14/19 17:52,"385 Center St, Los Angeles, CA 90001"
162230,AAA Batteries (4-pack),1,2.99,02/20/19 21:03,"941 4th St, San Francisco, CA 94016"
162231,AA Batteries (4-pack),1,3.84,02/08/19 12:46,"332 Lakeview St, Atlanta, GA 30301"
162232,Lightning Charging Cable,1,14.95,02/04/19 14:54,"889 Spruce St, Atlanta, GA 30301"
162233,27in 4K Gaming Monitor,1,389.99,02/13/19 16:33,"740 Lake St, Los Angeles, CA 90001"
162234,iPhone,1,700,02/19/19 16:26,"276 Cedar St, San Francisco, CA 94016"
162234,Wired Headphones,1,11.99,02/19/19 16:26,"276 Cedar St, San Francisco, CA 94016"
162235,Wired Headphones,1,11.99,02/14/19 13:46,"237 Highland St, Los Angeles, CA 90001"
162236,USB-C Charging Cable,1,11.95,02/17/19 17:50,"983 Hickory St, Dallas, TX 75001"
162237,USB-C Charging Cable,1,11.95,02/10/19 11:30,"96 7th St, Dallas, TX 75001"
162238,AAA Batteries (4-pack),1,2.99,02/27/19 21:26,"915 Hill St, San Francisco, CA 94016"
162239,Wired Headphones,1,11.99,02/26/19 23:33,"171 Chestnut St, Dallas, TX 75001"
162240,AA Batteries (4-pack),1,3.84,02/08/19 10:50,"474 Main St, Dallas, TX 75001"
162241,AA Batteries (4-pack),1,3.84,02/03/19 19:20,"184 Meadow St, Boston, MA 02215"
162242,Google Phone,2,600,02/12/19 19:29,"837 Jackson St, Boston, MA 02215"
162243,USB-C Charging Cable,1,11.95,02/12/19 08:26,"384 Main St, Portland, OR 97035"
162244,Bose SoundSport Headphones,1,99.99,02/23/19 12:14,"417 Main St, Dallas, TX 75001"
162245,Lightning Charging Cable,2,14.95,02/14/19 19:21,"389 6th St, New York City, NY 10001"
162246,Bose SoundSport Headphones,1,99.99,02/07/19 11:28,"664 Forest St, San Francisco, CA 94016"
162247,Google Phone,1,600,02/25/19 16:24,"878 Jackson St, Boston, MA 02215"
162247,Bose SoundSport Headphones,1,99.99,02/25/19 16:24,"878 Jackson St, Boston, MA 02215"
162248,iPhone,1,700,02/05/19 12:55,"712 Highland St, San Francisco, CA 94016"
162249,AAA Batteries (4-pack),1,2.99,02/08/19 11:54,"518 Cedar St, Dallas, TX 75001"
162250,AAA Batteries (4-pack),1,2.99,02/27/19 22:11,"296 Spruce St, San Francisco, CA 94016"
162251,AAA Batteries (4-pack),1,2.99,02/21/19 22:10,"136 Cedar St, San Francisco, CA 94016"
162252,Google Phone,1,600,02/05/19 15:10,"830 Cedar St, New York City, NY 10001"
162253,USB-C Charging Cable,1,11.95,02/04/19 16:24,"411 River St, San Francisco, CA 94016"
162254,AAA Batteries (4-pack),2,2.99,02/28/19 19:47,"993 Meadow St, Los Angeles, CA 90001"
162255,AAA Batteries (4-pack),1,2.99,02/07/19 23:35,"77 Washington St, San Francisco, CA 94016"
162256,AA Batteries (4-pack),1,3.84,02/06/19 12:36,"17 Dogwood St, Boston, MA 02215"
162257,ThinkPad Laptop,1,999.99,02/03/19 08:55,"599 Cherry St, San Francisco, CA 94016"
162258,AAA Batteries (4-pack),1,2.99,02/10/19 22:57,"777 North St, Atlanta, GA 30301"
162259,Apple Airpods Headphones,1,150,02/23/19 13:45,"881 Willow St, New York City, NY 10001"
162260,Vareebadd Phone,1,400,02/06/19 17:49,"656 Ridge St, Atlanta, GA 30301"
162261,Macbook Pro Laptop,1,1700,02/17/19 19:26,"313 North St, Los Angeles, CA 90001"
162262,Wired Headphones,1,11.99,02/15/19 05:40,"175 Washington St, Atlanta, GA 30301"
162263,AA Batteries (4-pack),1,3.84,02/19/19 21:17,"63 8th St, Atlanta, GA 30301"
162264,27in 4K Gaming Monitor,1,389.99,02/07/19 20:11,"337 12th St, Portland, OR 97035"
162265,Apple Airpods Headphones,1,150,02/16/19 00:45,"440 10th St, San Francisco, CA 94016"
162266,AA Batteries (4-pack),1,3.84,02/21/19 03:19,"897 North St, New York City, NY 10001"
162267,USB-C Charging Cable,1,11.95,02/06/19 19:42,"941 Hill St, San Francisco, CA 94016"
162268,Lightning Charging Cable,1,14.95,02/02/19 19:28,"937 North St, San Francisco, CA 94016"
162269,Wired Headphones,1,11.99,02/23/19 00:35,"956 6th St, Seattle, WA 98101"
162270,USB-C Charging Cable,1,11.95,02/08/19 21:32,"549 Jackson St, Austin, TX 73301"
162271,Wired Headphones,2,11.99,02/28/19 00:17,"594 1st St, San Francisco, CA 94016"
162272,iPhone,1,700,02/23/19 15:10,"782 Meadow St, Boston, MA 02215"
162273,Wired Headphones,2,11.99,02/10/19 07:56,"242 Hickory St, Atlanta, GA 30301"
162274,iPhone,1,700,02/12/19 15:44,"858 Lake St, San Francisco, CA 94016"
162275,iPhone,1,700,02/28/19 10:27,"850 5th St, Boston, MA 02215"
162276,Wired Headphones,1,11.99,02/08/19 17:55,"379 Cherry St, Los Angeles, CA 90001"
162277,Vareebadd Phone,1,400,02/12/19 12:32,"276 Wilson St, New York City, NY 10001"
162278,AAA Batteries (4-pack),1,2.99,02/10/19 18:10,"150 River St, Los Angeles, CA 90001"
162279,iPhone,1,700,02/11/19 08:29,"494 14th St, Los Angeles, CA 90001"
