Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
194444,iPhone,1,700,05/19/19 09:12,"288 Lake St, Atlanta, GA 30301"
194445,AAA Batteries (4-pack),1,2.99,05/03/19 14:14,"631 8th St, Los Angeles, CA 90001"
194446,34in Ultrawide Monitor,1,379.99,05/14/19 10:55,"636 Lake St, Portland, OR 97035"
194447,AAA Batteries (4-pack),2,2.99,05/31/19 13:43,"537 Johnson St, Los Angeles, CA 90001"
194448,AAA Batteries (4-pack),1,2.99,05/20/19 16:23,"624 Lincoln St, New York City, NY 10001"
194449,Apple Airpods Headphones,1,150,05/07/19 13:42,"903 Lakeview St, San Francisco, CA 94016"
194450,Lightning Charging Cable,1,14.95,05/28/19 18:54,"442 Highland St, Portland, OR 97035"
194451,AAA Batteries (4-pack),1,2.99,05/28/19 17:25,"824 Maple St, San Francisco, CA 94016"
194452,27in 4K Gaming Monitor,1,389.99,05/25/19 13:03,"915 Jefferson St, Atlanta, GA 30301"
194453,27in FHD Monitor,1,149.99,05/26/19 13:55,"592 2nd St, Atlanta, GA 30301"
194454,Macbook Pro Laptop,1,1700,05/05/19 13:46,"515 Wilson St, Seattle, WA 98101"
194455,USB-C Charging Cable,1,11.95,05/27/19 14:59,"232 11th St, New York City, NY 10001"
194456,AA Batteries (4-pack),2,3.84,05/16/19 15:31,"592 Pine St, Los Angeles, CA 90001"
194457,Apple Airpods Headphones,1,150,05/25/19 16:25,"519 Cherry St, Atlanta, GA 30301"
194458,Wired Headphones,1,11.99,05/21/19 13:36,"775 2nd St, Portland, OR 97035"
194459,Bose SoundSport Headphones,1,99.99,05/08/19 12:21,"343 Hickory St, San Francisco, CA 94016"
194460,Lightning Charging Cable,1,14.95,05/05/19 21:10,"752 Main St, Boston, MA 02215"
194461,Wired Headphones,1,11.99,05/25/19 20:32,"66 5th St, Boston, MA 02215"
194462,Macbook Pro Laptop,1,1700,05/19/19 12:26,"305 Lincoln St, San Francisco, CA 94016"
194463,20in Monitor,1,109.99,05/16/19 20:21,"376 Sunset St, New York City, NY 10001"
194464,AAA Batteries (4-pack),3,2.99,05/15/19 17:44,"769 Church St, Dallas, TX 75001"
194465,Lightning Charging Cable,1,14.95,05/30/19 22:55,"918 10th St, New York City, NY 10001"
194466,Macbook Pro Laptop,1,1700,05/02/19 13:51,"27 Lincoln St, San Francisco, CA 94016"
194467,Lightning Charging Cable,1,14.95,05/20/19 06:33,"490 6th St, Dallas, TX 75001"
194468,Lightning Charging Cable,1,14.95,05/13/19 18:50,"15 Spruce St, Los Angeles, CA 90001"
194469,Lightning Charging Cable,1,14.95,05/01/19 21:49,"722 Spruce St, Boston, MA 02215"
194469,27in FHD Monitor,1,149.99,05/01/19 21:49,"722 Spruce St, Boston, MA 02215"
194470,Wired Headphones,1,11.99,05/03/19 01:35,"53 West St, Austin, TX 73301"
194471,Bose SoundSport Headphones,1,99.99,05/31/19 10:27,"31 Park St, New York City, NY 10001"
194472,ThinkPad Laptop,1,999.99,05/01/19 19:47,"400 Willow St, New York City, NY 10001"
194473,iPhone,1,700,05/21/19 11:31,"581 Madison St, San Francisco, CA 94016"
194474,Apple Airpods Headphones,1,150,05/22/19 15:59,"309 Lakeview St, Boston, MA 02215"
194475,iPhone,1,700,05/22/19 12:43,"330 Chestnut St, Los Angeles, CA 90001"
194476,AAA Batteries (4-pack),2,2.99,05/08/19 21:31,"897 Lincoln St, Atlanta, GA 30301"
194477,Wired Headphones,1,11.99,05/30/19 12:54,"572 Highland St, Los Angeles, CA 90001"
194478,iPhone,1,700,05/01/19 16:45,"325 Church St, Dallas, TX 75001"
194479,AAA Batteries (4-pack),2,2.99,05/10/19 13:54,"849 Walnut St, New York City, NY 10001"
194480,AA Batteries (4-pack),1,3.84,05/18/19 13:34,"264 Dogwood St, Austin, TX 73301"
194481,USB-C Charging Cable,2,11.95,05/16/19 19:29,"569 Church St, San Francisco, CA 94016"
194482,Lightning Charging Cable,1,14.95,05/30/19 10:26,"393 Maple St, Los Angeles, CA 90001"
194483,34in Ultrawide Monitor,1,379.99,05/18/19 23:29,"2 Center St, San Francisco, CA 94016"
194484,AAA Batteries (4-pack),3,2.99,05/26/19 23:40,"930 11th St, Boston, MA 02215"
194485,USB-C Charging Cable,1,11.95,05/02/19 08:56,"372 Cedar St, New York City, NY 10001"
194486,iPhone,1,700,05/12/19 17:37,"307 5th St, New York City, NY 10001"
194487,USB-C Charging Cable,1,11.95,05/16/19 14:42,"492 Lakeview St, Los Angeles, CA 90001"
194488,34in Ultrawide Monitor,1,379.99,05/06/19 19:21,"202 5th St, Atlanta, GA 30301"
194489,USB-C Charging Cable,1,11.95,05/14/19 17:02,"401 Wilson St, San Francisco, CA 94016"
194490,Wired Headphones,1,11.99,05/30/19 10:50,"426 Jefferson St, San Francisco, CA 94016"
194491,Macbook Pro Laptop,1,1700,05/14/19 15:40,"267 Church St, San Francisco, CA 94016"
194492,Flatscreen TV,1,300,05/24/19 08:09,"95 11th St, Atlanta, GA 30301"
194493,27in 4K Gaming Monitor,1,389.99,05/03/19 11:24,"488 Madison St, San Francisco, CA 94016"
194494,AA Batteries (4-pack),1,3.84,05/08/19 18:21,"761 Forest St, Seattle, WA 98101"
194495,AAA Batteries (4-pack),2,2.99,05/17/19 00:01,"408 Church St, San Francisco, CA 94016"
194496,Vareebadd Phone,1,400,05/14/19 15:59,"985 Lincoln St, New York City, NY 10001"
194496,USB-C Charging Cable,1,11.95,05/14/19 15:59,"985 Lincoln St, New York City, NY 10001"
194497,Lightning Charging Cable,2,14.95,05/24/19 09:17,"363 Lincoln St, New York City, NY 10001"
194498,Wired Headphones,1,11.99,05/14/19 17:18,"131 Dogwood St, Boston, MA 02215"
194499,iPhone,1,700,05/18/19 14:37,"636 Hickory St, San Francisco, CA 94016"
194500,Lightning Charging Cable,1,14.95,05/13/19 23:40,"285 10th St, San Francisco, CA 94016"
194501,USB-C Charging Cable,1,11.95,05/11/19 17:23,"117 Wilson St, Los Angeles, CA 90001"
194502,Macbook Pro Laptop,1,1700,05/12/19 11:49,"413 11th St, San Francisco, CA 94016"
194503,iPhone,1,700,05/27/19 11:22,"769 Maple St, Boston, MA 02215"
194504,AA Batteries (4-pack),1,3.84,05/07/19 18:31,"63 Ridge St, Portland, OR 97035"
194505,Apple Airpods Headphones,1,150,05/15/19 06:41,"801 Hickory St, New York City, NY 10001"
194506,Bose SoundSport Headphones,1,99.99,05/05/19 07:58,"906 Jefferson St, San Francisco, CA 94016"
194507,Google Phone,1,600,05/11/19 11:17,"698 Lake St, Boston, MA 02215"
194508,Flatscreen TV,1,300,05/30/19 08:33,"535 10th St, New York City, NY 10001"
194509,USB-C Charging Cable,1,11.95,05/24/19 11:45,"682 10th St, New York City, NY 10001"
194510,27in 4K Gaming Monitor,1,389.99,05/04/19 12:02,"585 River St, Seattle, WA 98101"
194511,Lightning Charging Cable,1,14.95,05/26/19 15:49,"264 Ridge St, Dallas, TX 75001"
194512,Apple Airpods Headphones,1,150,05/21/19 10:16,"721 Spruce St, Los Angeles, CA 90001"
194513,USB-C Charging Cable,1,11.95,05/24/19 16:14,"207 West St, San Francisco, CA 94016"
194514,AAA Batteries (4-pack),1,2.99,05/25/19 08:59,"165 South St, San Francisco, CA 94016"
194515,Lightning Charging Cable,1,14.95,05/27/19 01:33,"322 Dogwood St, Boston, MA 02215"
194516,Wired Headphones,1,11.99,05/22/19 11:35,"301 Highland St, San Francisco, CA 94016"
194517,27in 4K Gaming Monitor,1,389.99,05/21/19 16:39,"291 Jackson St, Boston, MA 02215"
194518,Wired Headphones,1,11.99,05/06/19 19:08,"180 North St, San Francisco, CA 94016"
194519,AAA Batteries (4-pack),1,2.99,05/30/19 22:54,"740 Johnson St, Boston, MA 02215"
194520,AA Batteries (4-pack),3,3.84,05/10/19 12:37,"507 Lincoln St, Boston, MA 02215"
,,,,,
194521,27in FHD Monitor,1,149.99,05/30/19 17:26,"497 Meadow St, New York City, NY 10001"
194522,iPhone,1,700,05/04/19 19:25,"760 10th St, Dallas, TX 75001"
194523,20in Monitor,1,109.99,05/05/19 17:21,"65 Center St, Atlanta, GA 30301"
194524,AA Batteries (4-pack),1,3.84,05/16/19 10:57,"328 Lake St, Austin, TX 73301"
194525,USB-C Charging Cable,1,11.95,05/06/19 09:45,"792 Hill St, Austin, TX 73301"
194526,Apple Airpods Headphones,1,150,05/27/19 19:30,"945 Jefferson St, Boston, MA 02215"
194527,AAA Batteries (4-pack),2,2.99,05/04/19 21:17,"857 12th St, Dallas, TX 75001"
194528,Google Phone,1,600,05/29/19 19:58,"813 Chestnut St, Dallas, TX 75001"
194529,ThinkPad Laptop,1,999.99,05/18/19 14:56,"486 8th St, Atlanta, GA 30301"
194530,AAA Batteries (4-pack),1,2.99,05/25/19 12:53,"814 8th St, San Francisco, CA 94016"
194531,USB-C Charging Cable,1,11.95,05/11/19 21:47,"211 River St, San Francisco, CA 94016"
194532,20in Monitor,1,109.99,05/04/19 21:31,"384 Dogwood St, Dallas, TX 75001"
194533,Lightning Charging Cable,1,14.95,05/15/19 16:33,"556 Willow St, Seattle, WA 98101"
194534,AA Batteries (4-pack),1,3.84,05/16/19 22:49,"578 Lakeview St, Austin, TX 73301"
194535,AAA Batteries (4-pack),3,2.99,05/21/19 00:33,"634 Johnson St, San Francisco, CA 94016"
194536,ThinkPad Laptop,1,999.99,05/30/19 18:32,"32 Forest St, Los Angeles, CA 90001"
194537,Flatscreen TV,1,300,05/30/19 14:37,"216 Park St, San Francisco, CA 94016"
194538,Bose SoundSport Headphones,1,99.99,05/28/19 19:35,"772 Lakeview St, Portland, OR 97035"
194539,USB-C Charging Cable,1,11.95,05/07/19 11:49,"83 2nd St, Austin, TX 73301"
194540,Apple Airpods Headphones,1,150,05/02/19 13:33,"62 Cherry St, San Francisco, CA 94016"
194541,Bose SoundSport Headphones,1,99.99,05/07/19 21:15,"348 11th St, Portland, OR 97035"
194542,AAA Batteries (4-pack),6,2.99,05/22/19 15:41,"672 Lakeview St, Dallas, TX 75001"
194543,Apple Airpods Headphones,1,150,05/27/19 19:14,"198 West St, San Francisco, CA 94016"
194544,Lightning Charging Cable,1,14.95,05/24/19 20:44,"963 Jefferson St, New York City, NY 10001"
194545,20in Monitor,1,109.99,05/29/19 21:48,"348 Dogwood St, Portland, OR 97035"
194546,Apple Airpods Headphones,1,150,05/20/19 13:34,"685 Meadow St, Seattle, WA 98101"
194547,34in Ultrawide Monitor,1,379.99,05/05/19 20:21,"705 Willow St, Seattle, WA 98101"
194548,Bose SoundSport Headphones,1,99.99,05/22/19 13:46,"265 Meadow St, New York City, NY 10001"
194549,Apple Airpods Headphones,1,150,05/02/19 10:46,"664 Meadow St, San Francisco, CA 94016"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
194550,LG Dryer,1,600.0,05/27/19 09:29,"293 Lake St, New York City, NY 10001"
194551,USB-C Charging Cable,1,11.95,05/21/19 15:56,"545 5th St, Seattle, WA 98101"
194552,Apple Airpods Headphones,1,150,05/27/19 21:06,"753 9th St, Austin, TX 73301"
194552,Wired Headphones,1,11.99,05/27/19 21:06,"753 9th St, Austin, TX 73301"
194553,AA Batteries (4-pack),1,3.84,05/25/19 21:57,"162 Walnut St, San Francisco, CA 94016"
194554,AA Batteries (4-pack),2,3.84,05/28/19 11:02,"416 4th St, Los Angeles, CA 90001"
194555,Apple Airpods Headphones,1,150,05/05/19 22:42,"173 5th St, Los Angeles, CA 90001"
194556,AAA Batteries (4-pack),1,2.99,05/28/19 15:34,"253 8th St, Boston, MA 02215"
194557,AAA Batteries (4-pack),1,2.99,05/21/19 13:35,"790 8th St, Los Angeles, CA 90001"
194558,AAA Batteries (4-pack),3,2.99,05/24/19 17:53,"824 Johnson St, San Francisco, CA 94016"
194559,Flatscreen TV,1,300,05/26/19 11:56,"503 West St, San Francisco, CA 94016"
194560,Wired Headphones,1,11.99,05/19/19 05:11,"479 Lincoln St, Los Angeles, CA 90001"
194561,AA Batteries (4-pack),1,3.84,05/25/19 14:36,"632 Hill St, San Francisco, CA 94016"
194562,Google Phone,1,600,05/18/19 11:02,"799 Lincoln St, Dallas, TX 75001"
194563,USB-C Charging Cable,1,11.95,05/28/19 15:35,"674 Highland St, Los Angeles, CA 90001"
194564,Apple Airpods Headphones,1,150,05/01/19 14:15,"954 11th St, New York City, NY 10001"
194565,34in Ultrawide Monitor,1,379.99,05/23/19 15:43,"266 8th St, Portland, ME 04101"
194566,USB-C Charging Cable,1,11.95,05/15/19 12:34,"565 6th St, New York City, NY 10001"
194567,Flatscreen TV,1,300,05/19/19 18:06,"635 Spruce St, San Francisco, CA 94016"
194568,iPhone,1,700,05/24/19 16:02,"69 11th St, New York City, NY 10001"
194569,34in Ultrawide Monitor,1,379.99,05/04/19 13:16,"888 Pine St, San Francisco, CA 94016"
194570,Apple Airpods Headphones,1,150,05/07/19 12:13,"575 14th St, San Francisco, CA 94016"
194571,Google Phone,1,600,05/21/19 10:41,"631 Forest St, Los Angeles, CA 90001"
194572,AA Batteries (4-pack),1,3.84,05/11/19 12:15,"845 North St, San Francisco, CA 94016"
194573,34in Ultrawide Monitor,1,379.99,05/06/19 22:53,"993 Jackson St, Dallas, TX 75001"
194574,Bose SoundSport Headphones,1,99.99,05/28/19 20:10,"780 South St, New York City, NY 10001"
194575,Flatscreen TV,1,300,05/20/19 21:41,"119 Meadow St, Dallas, TX 75001"
194576,AAA Batteries (4-pack),2,2.99,05/02/19 07:27,"686 5th St, Boston, MA 02215"
194577,Bose SoundSport Headphones,1,99.99,05/24/19 21:37,"168 Church St, Los Angeles, CA 90001"
194578,Lightning Charging Cable,1,14.95,05/01/19 20:08,"972 Jackson St, Boston, MA 02215"
194579,AA Batteries (4-pack),3,3.84,05/03/19 23:09,"573 9th St, San Francisco, CA 94016"
194580,Bose SoundSport Headphones,1,99.99,05/16/19 13:35,"313 7th St, Seattle, WA 98101"
194581,USB-C Charging Cable,1,11.95,05/28/19 10:03,"187 West St, New York City, NY 10001"
194582,USB-C Charging Cable,1,11.95,05/19/19 08:35,"421 Adams St, Atlanta, GA 30301"
194583,34in Ultrawide Monitor,1,379.99,05/25/19 07:49,"813 5th St, Boston, MA 02215"
194584,Lightning Charging Cable,2,14.95,05/03/19 02:56,"982 Lakeview St, Los Angeles, CA 90001"
194585,AA Batteries (4-pack),1,3.84,05/02/19 17:10,"431 1st St, Los Angeles, CA 90001"
194586,Wired Headphones,1,11.99,05/28/19 22:38,"194 Dogwood St, Los Angeles, CA 90001"
194587,USB-C Charging Cable,1,11.95,05/29/19 18:00,"79 Center St, Seattle, WA 98101"
194588,Apple Airpods Headphones,1,150,05/04/19 20:12,"586 Jefferson St, New York City, NY 10001"
194589,27in 4K Gaming Monitor,1,389.99,05/25/19 02:41,"888 Hill St, San Francisco, CA 94016"
194590,Wired Headphones,1,11.99,05/12/19 09:28,"990 Cedar St, Austin, TX 73301"
194591,Google Phone,1,600,05/29/19 18:42,"418 Willow St, San Francisco, CA 94016"
194592,USB-C Charging Cable,1,11.95,05/20/19 16:06,"457 Church St, Portland, OR 97035"
194593,Vareebadd Phone,1,400,05/12/19 17:53,"900 Jackson St, New York City, NY 10001"
194593,Wired Headphones,1,11.99,05/12/19 17:53,"900 Jackson St, New York City, NY 10001"
194594,Lightning Charging Cable,1,14.95,05/05/19 12:55,"23 13th St, San Francisco, CA 94016"
194595,USB-C Charging Cable,2,11.95,05/15/19 17:12,"658 13th St, Seattle, WA 98101"
194596,AAA Batteries (4-pack),5,2.99,05/24/19 12:01,"96 Maple St, New York City, NY 10001"
194597,AA Batteries (4-pack),1,3.84,06/01/19 00:06,"35 Lakeview St, Los Angeles, CA 90001"
194598,AAA Batteries (4-pack),1,2.99,05/14/19 15:15,"449 Lincoln St, Austin, TX 73301"
194599,Macbook Pro Laptop,1,1700,05/20/19 19:07,"199 Lake St, Dallas, TX 75001"
194600,Lightning Charging Cable,1,14.95,05/14/19 09:09,"18 Highland St, San Francisco, CA 94016"
194601,Wired Headphones,1,11.99,05/31/19 10:47,"689 Pine St, Austin, TX 73301"
194602,AAA Batteries (4-pack),2,2.99,05/15/19 18:39,"797 Sunset St, Dallas, TX 75001"
194603,ThinkPad Laptop,1,999.99,05/17/19 12:51,"756 Pine St, Boston, MA 02215"
194604,27in 4K Gaming Monitor,1,389.99,05/05/19 09:34,"83 Forest St, San Francisco, CA 94016"
194605,AA Batteries (4-pack),1,3.84,05/16/19 15:21,"404 Cedar St, Boston, MA 02215"
194606,USB-C Charging Cable,1,11.95,05/09/19 12:43,"520 Park St, Dallas, TX 75001"
194607,Flatscreen TV,1,300,05/07/19 16:47,"658 South St, New York City, NY 10001"
194608,34in Ultrawide Monitor,1,379.99,05/27/19 11:09,"612 Lakeview St, Los Angeles, CA 90001"
194609,Wired Headphones,1,11.99,05/24/19 20:24,"704 Jackson St, Seattle, WA 98101"
194610,AA Batteries (4-pack),2,3.84,05/11/19 23:50,"677 Chestnut St, Seattle, WA 98101"
194611,Apple Airpods Headphones,1,150,05/27/19 17:09,"444 7th St, San Francisco, CA 94016"
194612,AA Batteries (4-pack),1,3.84,05/22/19 20:47,"818 North St, Portland, ME 04101"
194613,iPhone,1,700,05/15/19 20:57,"636 Ridge St, San Francisco, CA 94016"
194614,27in FHD Monitor,1,149.99,05/07/19 08:27,"815 Lakeview St, Portland, OR 97035"
194615,Apple Airpods Headphones,1,150,05/20/19 23:58,"416 Willow St, New York City, NY 10001"
194616,20in Monitor,1,109.99,05/31/19 08:37,"721 Washington St, Seattle, WA 98101"
194617,AA Batteries (4-pack),1,3.84,05/25/19 10:32,"949 8th St, Dallas, TX 75001"
194618,iPhone,1,700,05/04/19 18:30,"829 1st St, San Francisco, CA 94016"
194618,Lightning Charging Cable,1,14.95,05/04/19 18:30,"829 1st St, San Francisco, CA 94016"
194619,Wired Headphones,1,11.99,05/15/19 20:25,"393 Jackson St, Seattle, WA 98101"
194620,AA Batteries (4-pack),2,3.84,05/12/19 22:09,"672 Spruce St, Los Angeles, CA 90001"
194621,Wired Headphones,1,11.99,05/16/19 09:57,"41 Lincoln St, Atlanta, GA 30301"
194622,USB-C Charging Cable,1,11.95,05/15/19 22:13,"579 5th St, San Francisco, CA 94016"
194623,USB-C Charging Cable,2,11.95,05/24/19 13:10,"398 Cherry St, Los Angeles, CA 90001"
194624,34in Ultrawide Monitor,1,379.99,05/26/19 12:10,"920 2nd St, San Francisco, CA 94016"
194625,Flatscreen TV,1,300,05/17/19 16:06,"552 Adams St, Dallas, TX 75001"
194626,34in Ultrawide Monitor,1,379.99,05/02/19 15:27,"930 8th St, Austin, TX 73301"
194627,Lightning Charging Cable,1,14.95,05/12/19 12:47,"936 Washington St, Seattle, WA 98101"
194628,Bose SoundSport Headphones,1,99.99,05/23/19 15:31,"811 Park St, San Francisco, CA 94016"
194629,AA Batteries (4-pack),1,3.84,05/30/19 17:30,"856 Lincoln St, Portland, OR 97035"
194630,AAA Batteries (4-pack),2,2.99,05/19/19 21:13,"420 13th St, Los Angeles, CA 90001"
194631,USB-C Charging Cable,1,11.95,05/01/19 22:08,"710 Park St, Seattle, WA 98101"
194632,Google Phone,1,600,05/11/19 12:01,"541 Adams St, Atlanta, GA 30301"
194633,Apple Airpods Headphones,1,150,05/25/19 16:14,"552 Maple St, Austin, TX 73301"
194634,USB-C Charging Cable,1,11.95,05/19/19 23:08,"274 West St, Atlanta, GA 30301"
194635,ThinkPad Laptop,1,999.99,05/16/19 14:58,"241 Spruce St, Boston, MA 02215"
194636,Macbook Pro Laptop,1,1700,05/18/19 19:56,"966 Cedar St, Austin, TX 73301"
194637,Lightning Charging Cable,2,14.95,05/14/19 05:28,"702 Lakeview St, San Francisco, CA 94016"
194638,Bose SoundSport Headphones,1,99.99,05/21/19 22:50,"13 North St, San Francisco, CA 94016"
194639,Wired Headphones,1,11.99,05/20/19 11:17,"238 Spruce St, Los Angeles, CA 90001"
194640,27in 4K Gaming Monitor,1,389.99,05/03/19 08:49,"333 Lake St, Seattle, WA 98101"
194641,AAA Batteries (4-pack),1,2.99,05/19/19 14:31,"591 5th St, Austin, TX 73301"
194642,Wired Headphones,1,11.99,05/14/19 19:53,"439 10th St, Seattle, WA 98101"
194643,ThinkPad Laptop,1,999.99,05/30/19 15:58,"153 4th St, New York City, NY 10001"
194644,27in FHD Monitor,1,149.99,05/03/19 17:46,"744 Hickory St, Boston, MA 02215"
194645,Google Phone,1,600,05/26/19 09:35,"500 Chestnut St, San Francisco, CA 94016"
194646,Lightning Charging Cable,1,14.95,05/23/19 12:59,"236 West St, Seattle, WA 98101"
194647,Google Phone,1,600,05/10/19 00:27,"989 8th St, New York City, NY 10001"
194648,AAA Batteries (4-pack),1,2.99,05/25/19 10:03,"610 Wilson St, Portland, OR 97035"
194649,USB-C Charging Cable,1,11.95,05/19/19 17:50,"229 4th St, Boston, MA 02215"
194650,AA Batteries (4-pack),1,3.84,05/03/19 22:22,"355 Chestnut St, Boston, MA 02215"
194650,Bose SoundSport Headphones,1,99.99,05/03/19 22:22,"355 Chestnut St, Boston, MA 02215"
194651,USB-C Charging Cable,2,11.95,05/02/19 08:59,"463 Sunset St, Dallas, TX 75001"
194652,LG Dryer,1,600.0,05/26/19 21:24,"850 River St, Boston, MA 02215"
194653,Wired Headphones,1,11.99,05/05/19 00:17,"631 7th St, San Francisco, CA 94016"
194654,34in Ultrawide Monitor,1,379.99,05/15/19 22:09,"478 Chestnut St, San Francisco, CA 94016"
194655,Flatscreen TV,1,300,05/09/19 10:48,"894 2nd St, San Francisco, CA 94016"
194656,Bose SoundSport Headphones,1,99.99,05/15/19 07:58,"711 Willow St, Atlanta, GA 30301"
194657,AAA Batteries (4-pack),1,2.99,05/15/19 21:59,"214 1st St, Dallas, TX 75001"
194658,27in FHD Monitor,1,149.99,05/26/19 11:12,"372 13th St, San Francisco, CA 94016"
194659,AA Batteries (4-pack),1,3.84,05/17/19 18:31,"363 Park St, Austin, TX 73301"
194660,AAA Batteries (4-pack),1,2.99,05/15/19 08:37,"468 Sunset St, San Francisco, CA 94016"
194661,Bose SoundSport Headphones,1,99.99,05/25/19 12:23,"639 8th St, San Francisco, CA 94016"
194662,AAA Batteries (4-pack),1,2.99,05/19/19 14:36,"523 River St, Los Angeles, CA 90001"
194663,Google Phone,1,600,05/22/19 09:09,"830 4th St, Los Angeles, CA 90001"
194664,USB-C Charging Cable,1,11.95,05/20/19 22:24,"522 9th St, Los Angeles, CA 90001"
194665,Bose SoundSport Headphones,1,99.99,05/01/19 23:25,"825 Walnut St, Boston, MA 02215"
194666,AA Batteries (4-pack),1,3.84,05/26/19 21:31,"684 11th St, Atlanta, GA 30301"
