Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
177428,AA Batteries (4-pack),1,3.84,04/28/19 20:35,"645 4th St, San Francisco, CA 94016"
177429,AAA Batteries (4-pack),1,2.99,04/19/19 16:48,"456 Elm St, Seattle, WA 98101"
177430,Macbook Pro Laptop,1,1700,04/24/19 13:57,"629 Forest St, San Francisco, CA 94016"
177431,Lightning Charging Cable,2,14.95,04/10/19 10:24,"488 Cedar St, Seattle, WA 98101"
177432,Vareebadd Phone,1,400,04/29/19 13:46,"11 13th St, Los Angeles, CA 90001"
177433,AA Batteries (4-pack),2,3.84,04/28/19 19:49,"984 Sunset St, Los Angeles, CA 90001"
177434,AAA Batteries (4-pack),1,2.99,04/02/19 20:54,"706 Hickory St, San Francisco, CA 94016"
177435,Flatscreen TV,1,300,04/30/19 11:47,"248 Sunset St, Boston, MA 02215"
177436,USB-C Charging Cable,1,11.95,04/29/19 09:19,"183 Sunset St, Los Angeles, CA 90001"
177437,Apple Airpods Headphones,1,150,04/15/19 23:16,"596 5th St, New York City, NY 10001"
177438,Bose SoundSport Headphones,1,99.99,04/09/19 16:52,"895 11th St, Boston, MA 02215"
177439,USB-C Charging Cable,1,11.95,04/01/19 07:48,"652 Ridge St, Los Angeles, CA 90001"
177440,Google Phone,1,600,04/04/19 18:25,"104 12th St, Seattle, WA 98101"
177441,20in Monitor,1,109.99,04/26/19 08:11,"128 Jefferson St, San Francisco, CA 94016"
177442,LG Dryer,1,600.0,04/17/19 21:41,"94 8th St, San Francisco, CA 94016"
177443,Macbook Pro Laptop,1,1700,04/17/19 09:23,"29 Elm St, San Francisco, CA 94016"
177444,27in 4K Gaming Monitor,1,389.99,04/05/19 13:08,"425 Lake St, Los Angeles, CA 90001"
177445,Bose SoundSport Headphones,1,99.99,04/02/19 00:18,"16 Maple St, New York City, NY 10001"
177446,Lightning Charging Cable,1,14.95,04/05/19 10:05,"570 Church St, San Francisco, CA 94016"
177447,USB-C Charging Cable,1,11.95,04/02/19 21:47,"605 5th St, Boston, MA 02215"
177448,Apple Airpods Headphones,1,150,04/25/19 15:20,"311 Center St, San Francisco, CA 94016"
177449,Lightning Charging Cable,1,14.95,04/16/19 11:47,"143 1st St, Austin, TX 73301"
177450,USB-C Charging Cable,1,11.95,04/09/19 16:26,"564 Center St, Seattle, WA 98101"
177451,USB-C Charging Cable,1,11.95,04/19/19 15:58,"665 Cherry St, Los Angeles, CA 90001"
177452,Apple Airpods Headphones,1,150,04/06/19 19:59,"881 Main St, Boston, MA 02215"
177453,27in 4K Gaming Monitor,1,389.99,04/08/19 15:59,"80 Lake St, New York City, NY 10001"
177454,Wired Headphones,1,11.99,04/13/19 15:23,"456 6th St, Portland, OR 97035"
177455,USB-C Charging Cable,1,11.95,04/05/19 11:15,"885 Pine St, Portland, OR 97035"
177456,AA Batteries (4-pack),1,3.84,04/13/19 15:33,"990 Chestnut St, Dallas, TX 75001"
177457,27in 4K Gaming Monitor,1,389.99,04/22/19 20:55,"969 Maple St, New York City, NY 10001"
177458,Bose SoundSport Headphones,1,99.99,04/11/19 11:57,"924 Johnson St, Los Angeles, CA 90001"
177459,34in Ultrawide Monitor,1,379.99,04/23/19 11:35,"969 Madison St, Dallas, TX 75001"
177460,Flatscreen TV,1,300,04/20/19 21:09,"874 1st St, Seattle, WA 98101"
177461,27in FHD Monitor,1,149.99,04/30/19 14:16,"17 Chestnut St, San Francisco, CA 94016"
177462,AAA Batteries (4-pack),1,2.99,04/12/19 13:57,"201 Spruce St, Portland, OR 97035"
177463,LG Dryer,1,600.0,04/15/19 19:16,"55 12th St, Dallas, TX 75001"
177464,AA Batteries (4-pack),1,3.84,04/03/19 21:35,"768 5th St, Seattle, WA 98101"
177465,Lightning Charging Cable,1,14.95,04/19/19 20:34,"175 Walnut St, Los Angeles, CA 90001"
177466,AAA Batteries (4-pack),1,2.99,04/13/19 00:06,"725 Spruce St, Portland, ME 04101"
177467,Bose SoundSport Headphones,1,99.99,04/02/19 12:33,"90 Highland St, Los Angeles, CA 90001"
177468,Macbook Pro Laptop,1,1700,04/07/19 14:34,"712 Meadow St, San Francisco, CA 94016"
177469,USB-C Charging Cable,1,11.95,04/30/19 08:32,"176 Hill St, Atlanta, GA 30301"
177470,AAA Batteries (4-pack),1,2.99,04/19/19 16:36,"978 Dogwood St, San Francisco, CA 94016"
177471,27in FHD Monitor,1,149.99,04/24/19 13:40,"436 2nd St, San Francisco, CA 94016"
177472,Bose SoundSport Headphones,1,99.99,04/19/19 20:02,"335 Dogwood St, San Francisco, CA 94016"
177473,Wired Headphones,1,11.99,04/01/19 12:58,"574 10th St, New York City, NY 10001"
177474,34in Ultrawide Monitor,1,379.99,04/03/19 16:25,"551 North St, Atlanta, GA 30301"
177475,AAA Batteries (4-pack),2,2.99,04/24/19 14:04,"359 Walnut St, Atlanta, GA 30301"
177476,Bose SoundSport Headphones,1,99.99,04/09/19 22:15,"521 Maple St, Los Angeles, CA 90001"
177477,AAA Batteries (4-pack),5,2.99,04/27/19 10:42,"61 Elm St, Seattle, WA 98101"
177478,Apple Airpods Headphones,1,150,04/04/19 12:04,"85 Lakeview St, Boston, MA 02215"
177479,Wired Headphones,1,11.99,04/13/19 20:47,"974 Johnson St, Atlanta, GA 30301"
177480,Lightning Charging Cable,1,14.95,04/02/19 10:30,"585 Main St, San Francisco, CA 94016"
177481,AA Batteries (4-pack),1,3.84,04/30/19 19:59,"801 Jefferson St, Los Angeles, CA 90001"
177482,USB-C Charging Cable,1,11.95,04/15/19 19:43,"683 Main St, Boston, MA 02215"
177483,Wired Headphones,1,11.99,04/07/19 22:08,"650 Lakeview St, San Francisco, CA 94016"
177484,Bose SoundSport Headphones,1,99.99,04/06/19 17:45,"274 Cedar St, New York City, NY 10001"
177485,Wired Headphones,1,11.99,04/03/19 10:50,"174 Center St, Austin, TX 73301"
177486,AAA Batteries (4-pack),1,2.99,04/24/19 23:11,"992 7th St, Austin, TX 73301"
177487,27in FHD Monitor,1,149.99,04/13/19 10:06,"762 Cedar St, San Francisco, CA 94016"
177488,Lightning Charging Cable,1,14.95,04/04/19 19:54,"8 South St, San Francisco, CA 94016"
177489,AA Batteries (4-pack),1,3.84,04/13/19 17:57,"112 Highland St, Los Angeles, CA 90001"
177490,Lightning Charging Cable,1,14.95,04/28/19 20:44,"252 River St, Austin, TX 73301"
177491,AA Batteries (4-pack),1,3.84,04/10/19 18:04,"680 Spruce St, Atlanta, GA 30301"
177492,Wired Headphones,1,11.99,04/28/19 15:03,"751 Wilson St, Boston, MA 02215"
177493,AA Batteries (4-pack),4,3.84,04/10/19 13:01,"512 Park St, New York City, NY 10001"
177494,Apple Airpods Headphones,1,150,04/29/19 11:38,"620 North St, Austin, TX 73301"
177495,USB-C Charging Cable,1,11.95,04/04/19 14:41,"343 Lake St, San Francisco, CA 94016"
177496,Apple Airpods Headphones,1,150,04/21/19 16:38,"940 Lakeview St, New York City, NY 10001"
177497,AA Batteries (4-pack),1,3.84,04/15/19 13:55,"141 Elm St, New York City, NY 10001"
177498,27in 4K Gaming Monitor,1,389.99,04/01/19 10:50,"626 6th St, Atlanta, GA 30301"
177499,AAA Batteries (4-pack),1,2.99,04/04/19 08:57,"209 Park St, San Francisco, CA 94016"
177500,Google Phone,1,600,04/30/19 01:27,"244 Ridge St, New York City, NY 10001"
177501,Lightning Charging Cable,1,14.95,04/13/19 14:45,"187 5th St, Seattle, WA 98101"
177502,AAA Batteries (4-pack),1,2.99,04/29/19 16:01,"274 13th St, Boston, MA 02215"
177503,Vareebadd Phone,1,400,04/03/19 20:16,"911 2nd St, Portland, OR 97035"
177504,Lightning Charging Cable,1,14.95,04/11/19 09:05,"418 Adams St, Dallas, TX 75001"
177505,ThinkPad Laptop,1,999.99,04/04/19 10:43,"133 10th St, Boston, MA 02215"
177506,Bose SoundSport Headphones,1,99.99,04/13/19 13:18,"451 Dogwood St, New York City, NY 10001"
177507,Wired Headphones,1,11.99,04/02/19 11:47,"438 14th St, San Francisco, CA 94016"
177508,Flatscreen TV,1,300,04/27/19 11:18,"551 2nd St, New York City, NY 10001"
177509,Macbook Pro Laptop,1,1700,04/01/19 22:12,"978 Elm St, Seattle, WA 98101"
177510,34in Ultrawide Monitor,1,379.99,04/16/19 09:38,"932 Center St, New York City, NY 10001"
177511,20in Monitor,1,109.99,04/27/19 18:54,"101 11th St, New York City, NY 10001"
177512,AAA Batteries (4-pack),3,2.99,04/21/19 10:11,"891 Wilson St, Dallas, TX 75001"
177513,Lightning Charging Cable,2,14.95,04/15/19 07:48,"418 Wilson St, Los Angeles, CA 90001"
177514,Wired Headphones,1,11.99,04/17/19 13:28,"701 North St, San Francisco, CA 94016"
177515,Bose SoundSport Headphones,1,99.99,04/28/19 11:34,"44 Ridge St, Portland, OR 97035"
177516,AA Batteries (4-pack),1,3.84,04/25/19 19:29,"451 8th St, Los Angeles, CA 90001"
177517,Wired Headphones,1,11.99,04/26/19 16:51,"233 Elm St, Atlanta, GA 30301"
177518,34in Ultrawide Monitor,1,379.99,04/10/19 23:06,"799 11th St, San Francisco, CA 94016"
177519,27in 4K Gaming Monitor,1,389.99,04/15/19 08:45,"386 2nd St, New York City, NY 10001"
177520,Wired Headphones,1,11.99,04/05/19 15:22,"702 Madison St, Dallas, TX 75001"
177521,34in Ultrawide Monitor,1,379.99,04/07/19 18:31,"566 Willow St, New York City, NY 10001"
177522,USB-C Charging Cable,1,11.95,04/10/19 20:24,"112 9th St, San Francisco, CA 94016"
177523,Lightning Charging Cable,1,14.95,04/13/19 20:32,"719 11th St, Seattle, WA 98101"
177524,Lightning Charging Cable,1,14.95,04/18/19 00:37,"684 Cherry St, New York City, NY 10001"
177525,AAA Batteries (4-pack),3,2.99,04/14/19 11:52,"277 West St, Seattle, WA 98101"
177526,AAA Batteries (4-pack),3,2.99,04/29/19 18:22,"406 Maple St, San Francisco, CA 94016"
177527,Wired Headphones,1,11.99,04/16/19 12:28,"599 Adams St, San Francisco, CA 94016"
177528,USB-C Charging Cable,1,11.95,04/21/19 12:58,"110 South St, Austin, TX 73301"
177529,Bose SoundSport Headphones,1,99.99,04/15/19 15:49,"578 9th St, New York City, NY 10001"
177530,Wired Headphones,1,11.99,04/19/19 13:05,"646 Wilson St, Los Angeles, CA 90001"
177531,AAA Batteries (4-pack),1,2.99,04/28/19 09:21,"143 Walnut St, Los Angeles, CA 90001"
177532,Lightning Charging Cable,1,14.95,04/22/19 11:11,"109 Center St, New York City, NY 10001"
177533,AAA Batteries (4-pack),3,2.99,04/07/19 19:46,"262 9th St, Los Angeles, CA 90001"
177534,34in Ultrawide Monitor,1,379.99,04/30/19 16:01,"221 Lincoln St, New York City, NY 10001"
177535,USB-C Charging Cable,1,11.95,04/08/19 14:05,"445 Center St, San Francisco, CA 94016"
177536,Wired Headphones,1,11.99,04/04/19 19:07,"814 Church St, Los Angeles, CA 90001"
177537,27in FHD Monitor,1,149.99,04/18/19 18:06,"552 14th St, Atlanta, GA 30301"
177538,Wired Headphones,1,11.99,04/15/19 12:32,"25 Center St, Portland, OR 97035"
177539,Lightning Charging Cable,1,14.95,04/18/19 07:09,"21 10th St, Austin, TX 73301"
177540,iPhone,1,700,04/07/19 07:51,"359 Cherry St, Seattle, WA 98101"
177541,20in Monitor,1,109.99,04/11/19 20:11,"877 7th St, Boston, MA 02215"
177542,Bose SoundSport Headphones,1,99.99,04/22/19 15:33,"71 13th St, Portland, OR 97035"
177543,Wired Headphones,1,11.99,04/15/19 19:09,"754 South St, Portland, OR 97035"
177544,AA Batteries (4-pack),1,3.84,04/19/19 21:33,"5 Lake St, Boston, MA 02215"
177545,34in Ultrawide Monitor,1,379.99,04/07/19 10:14,"541 North St, Los Angeles, CA 90001"
177546,Bose SoundSport Headphones,1,99.99,04/29/19 09:57,"929 Main St, Boston, MA 02215"
177547,AAA Batteries (4-pack),1,2.99,04/11/19 10:14,"729 River St, Atlanta, GA 30301"
177548,27in 4K Gaming Monitor,1,389.99,04/06/19 23:40,"555 Maple St, Seattle, WA 98101"
177549,AAA Batteries (4-pack),1,2.99,04/07/19 11:25,"713 Maple St, Boston, MA 02215"
177550,Lightning Charging Cable,1,14.95,04/11/19 16:58,"961 5th St, Seattle, WA 98101"
177551,Apple Airpods Headphones,1,150,04/10/19 12:18,"376 Cedar St, Los Angeles, CA 90001"
177552,Google Phone,1,600,04/20/19 10:31,"375 Adams St, Los Angeles, CA 90001"
177552,USB-C Charging Cable,1,11.95,04/20/19 10:31,"375 Adams St, Los Angeles, CA 90001"
177552,Bose SoundSport Headphones,1,99.99,04/20/19 10:31,"375 Adams St, Los Angeles, CA 90001"
177552,Wired Headphones,1,11.99,04/20/19 10:31,"375 Adams St, Los Angeles, CA 90001"
177553,AAA Batteries (4-pack),1,2.99,04/25/19 17:53,"885 Cherry St, Atlanta, GA 30301"
177554,Wired Headphones,1,11.99,04/11/19 14:13,"965 Hickory St, Boston, MA 02215"
177555,Bose SoundSport Headphones,1,99.99,04/19/19 10:57,"371 Cedar St, Dallas, TX 75001"
177556,Google Phone,1,600,04/23/19 17:16,"476 Church St, San Francisco, CA 94016"
177557,AA Batteries (4-pack),2,3.84,04/11/19 15:09,"249 West St, Los Angeles, CA 90001"
177558,Google Phone,1,600,04/21/19 19:33,"267 Lakeview St, New York City, NY 10001"
177559,20in Monitor,1,109.99,04/29/19 13:56,"377 Washington St, New York City, NY 10001"
177560,Flatscreen TV,1,300,04/13/19 19:43,"598 Jefferson St, Boston, MA 02215"
177561,Flatscreen TV,1,300,04/17/19 23:37,"59 Forest St, Boston, MA 02215"
177562,AA Batteries (4-pack),1,3.84,04/22/19 09:34,"760 10th St, Dallas, TX 75001"
177563,AA Batteries (4-pack),1,3.84,04/24/19 21:08,"250 1st St, Dallas, TX 75001"
177564,USB-C Charging Cable,1,11.95,04/22/19 17:46,"724 Cherry St, San Francisco, CA 94016"
177565,Bose SoundSport Headphones,1,99.99,04/18/19 12:08,"647 Cedar St, New York City, NY 10001"
177566,Macbook Pro Laptop,1,1700,04/03/19 15:53,"206 Lake St, Los Angeles, CA 90001"
177567,AAA Batteries (4-pack),1,2.99,04/10/19 10:31,"948 River St, San Francisco, CA 94016"
177568,Macbook Pro Laptop,1,1700,04/19/19 09:17,"403 Cedar St, Portland, OR 97035"
177569,AAA Batteries (4-pack),1,2.99,04/08/19 23:14,"741 1st St, Atlanta, GA 30301"
177570,27in 4K Gaming Monitor,1,389.99,04/12/19 13:04,"920 River St, Seattle, WA 98101"
177571,27in 4K Gaming Monitor,1,389.99,04/25/19 01:00,"954 Ridge St, San Francisco, CA 94016"
177572,Flatscreen TV,1,300,04/23/19 20:31,"820 Dogwood St, San Francisco, CA 94016"
,,,,,
177573,AAA Batteries (4-pack),1,2.99,04/20/19 18:35,"876 7th St, Portland, OR 97035"
177574,Flatscreen TV,1,300,04/27/19 18:30,"610 Cherry St, San Francisco, CA 94016"
177575,Google Phone,1,600,04/04/19 15:28,"975 4th St, Austin, TX 73301"
177575,USB-C Charging Cable,1,11.95,04/04/19 15:28,"975 4th St, Austin, TX 73301"
177576,AAA Batteries (4-pack),3,2.99,04/29/19 21:09,"576 13th St, Los Angeles, CA 90001"
177577,Lightning Charging Cable,2,14.95,04/12/19 19:44,"279 River St, Los Angeles, CA 90001"
177578,Vareebadd Phone,1,400,04/13/19 20:37,"299 Walnut St, San Francisco, CA 94016"
177578,USB-C Charging Cable,1,11.95,04/13/19 20:37,"299 Walnut St, San Francisco, CA 94016"
177579,AAA Batteries (4-pack),2,2.99,04/25/19 17:20,"761 Jefferson St, Portland, OR 97035"
177580,USB-C Charging Cable,2,11.95,04/15/19 09:50,"212 Cedar St, San Francisco, CA 94016"
177581,AA Batteries (4-pack),1,3.84,04/05/19 07:36,"531 Elm St, Atlanta, GA 30301"
177582,Wired Headphones,2,11.99,04/02/19 00:29,"803 Johnson St, San Francisco, CA 94016"
177583,Bose SoundSport Headphones,1,99.99,04/29/19 21:15,"179 6th St, Seattle, WA 98101"
177584,Lightning Charging Cable,1,14.95,04/15/19 12:03,"492 Jackson St, San Francisco, CA 94016"
177585,AA Batteries (4-pack),1,3.84,04/12/19 20:05,"602 South St, San Francisco, CA 94016"
177586,USB-C Charging Cable,1,11.95,04/19/19 17:11,"792 Church St, Austin, TX 73301"
177587,Apple Airpods Headphones,1,150,04/26/19 10:59,"389 11th St, San Francisco, CA 94016"
177588,Flatscreen TV,1,300,04/27/19 21:32,"822 Walnut St, San Francisco, CA 94016"
177589,AAA Batteries (4-pack),1,2.99,04/24/19 19:43,"519 Maple St, Boston, MA 02215"
177590,Wired Headphones,1,11.99,04/05/19 20:04,"99 Chestnut St, Boston, MA 02215"
177591,AA Batteries (4-pack),1,3.84,04/16/19 16:48,"5 Ridge St, New York City, NY 10001"
177592,Wired Headphones,1,11.99,04/05/19 18:43,"823 6th St, New York City, NY 10001"
177593,27in 4K Gaming Monitor,1,389.99,04/09/19 15:16,"350 West St, San Francisco, CA 94016"
177594,iPhone,1,700,04/04/19 21:22,"492 Pine St, Boston, MA 02215"
177595,Apple Airpods Headphones,1,150,04/27/19 15:43,"399 13th St, Seattle, WA 98101"
177596,Lightning Charging Cable,1,14.95,04/20/19 13:22,"199 Lincoln St, San Francisco, CA 94016"
177597,Wired Headphones,2,11.99,04/15/19 21:57,"201 10th St, Los Angeles, CA 90001"
177598,USB-C Charging Cable,1,11.95,04/27/19 08:21,"95 South St, Seattle, WA 98101"
177599,USB-C Charging Cable,1,11.95,04/12/19 14:05,"420 Forest St, Boston, MA 02215"
177600,Bose SoundSport Headphones,1,99.99,04/22/19 15:33,"416 Willow St, San Francisco, CA 94016"
177601,iPhone,1,700,04/17/19 16:07,"12 Adams St, New York City, NY 10001"
177602,Bose SoundSport Headphones,1,99.99,04/13/19 19:55,"969 6th St, New York City, NY 10001"
177603,Wired Headphones,1,11.99,04/17/19 22:52,"796 River St, Boston, MA 02215"
177604,AA Batteries (4-pack),3,3.84,04/20/19 15:39,"726 Chestnut St, Los Angeles, CA 90001"
177605,34in Ultrawide Monitor,1,379.99,04/21/19 16:34,"333 Elm St, Boston, MA 02215"
177606,Lightning Charging Cable,1,14.95,04/04/19 08:59,"210 Madison St, Atlanta, GA 30301"
177607,ThinkPad Laptop,1,999.99,04/18/19 09:02,"77 Johnson St, Atlanta, GA 30301"
177608,Lightning Charging Cable,1,14.95,04/07/19 18:29,"144 Wilson St, Boston, MA 02215"
177609,AAA Batteries (4-pack),1,2.99,04/03/19 01:41,"594 Walnut St, Atlanta, GA 30301"
177610,AAA Batteries (4-pack),1,2.99,04/22/19 13:03,"225 Ridge St, Los Angeles, CA 90001"
177611,ThinkPad Laptop,1,999.99,04/11/19 14:52,"45 Center St, San Francisco, CA 94016"
177612,AA Batteries (4-pack),2,3.84,04/17/19 13:49,"40 1st St, Portland, OR 97035"
177613,Lightning Charging Cable,1,14.95,04/10/19 13:51,"574 Madison St, Los Angeles, CA 90001"
177614,27in FHD Monitor,1,149.99,04/09/19 11:43,"302 Forest St, New York City, NY 10001"
177615,AAA Batteries (4-pack),1,2.99,04/17/19 20:08,"871 Wilson St, Portland, OR 97035"
177616,USB-C Charging Cable,2,11.95,04/02/19 14:47,"409 Jefferson St, New York City, NY 10001"
177617,iPhone,1,700,04/14/19 15:45,"334 11th St, New York City, NY 10001"
177618,Bose SoundSport Headphones,1,99.99,04/03/19 17:52,"601 1st St, Boston, MA 02215"
177619,USB-C Charging Cable,1,11.95,04/23/19 20:54,"766 Washington St, Austin, TX 73301"
177620,Apple Airpods Headphones,1,150,04/28/19 18:59,"627 Willow St, San Francisco, CA 94016"
177621,20in Monitor,1,109.99,04/16/19 16:17,"30 Adams St, San Francisco, CA 94016"
177622,AAA Batteries (4-pack),4,2.99,04/30/19 20:16,"671 1st St, Seattle, WA 98101"
177623,USB-C Charging Cable,1,11.95,04/13/19 18:51,"574 Johnson St, Boston, MA 02215"
177624,AAA Batteries (4-pack),1,2.99,04/05/19 19:24,"991 Jackson St, San Francisco, CA 94016"
177625,20in Monitor,1,109.99,04/18/19 20:00,"322 Walnut St, Atlanta, GA 30301"
177626,Google Phone,1,600,04/11/19 17:12,"5 Hill St, New York City, NY 10001"
177627,Bose SoundSport Headphones,1,99.99,04/29/19 18:25,"417 Cherry St, Portland, OR 97035"
177628,Lightning Charging Cable,1,14.95,04/01/19 19:00,"411 9th St, Los Angeles, CA 90001"
177629,Wired Headphones,1,11.99,04/05/19 13:34,"249 Adams St, San Francisco, CA 94016"
177630,Wired Headphones,1,11.99,04/25/19 19:30,"909 10th St, Seattle, WA 98101"
177631,Bose SoundSport Headphones,1,99.99,04/21/19 10:40,"912 8th St, Los Angeles, CA 90001"
177632,Wired Headphones,1,11.99,04/12/19 22:31,"361 Cherry St, Los Angeles, CA 90001"
177633,Wired Headphones,1,11.99,04/21/19 17:25,"675 Maple St, New York City, NY 10001"
177634,Google Phone,1,600,04/22/19 19:57,"138 Church St, Boston, MA 02215"
177634,USB-C Charging Cable,1,11.95,04/22/19 19:57,"138 Church St, Boston, MA 02215"
177634,Wired Headphones,1,11.99,04/22/19 19:57,"138 Church St, Boston, MA 02215"
177635,Flatscreen TV,1,300,04/25/19 20:13,"575 4th St, New York City, NY 10001"
177636,AA Batteries (4-pack),1,3.84,04/06/19 20:23,"724 9th St, Boston, MA 02215"
177637,ThinkPad Laptop,1,999.99,04/17/19 00:42,"841 10th St, New York City, NY 10001"
177638,USB-C Charging Cable,1,11.95,04/05/19 12:21,"15 7th St, Austin, TX 73301"
177639,AAA Batteries (4-pack),1,2.99,04/28/19 13:50,"614 North St, San Francisco, CA 94016"
177640,34in Ultrawide Monitor,1,379.99,04/05/19 19:27,"58 Jefferson St, New York City, NY 10001"
177641,AAA Batteries (4-pack),3,2.99,04/09/19 10:59,"669 6th St, Austin, TX 73301"
177642,Apple Airpods Headphones,1,150,04/12/19 23:49,"606 Adams St, San Francisco, CA 94016"
177643,Apple Airpods Headphones,1,150,04/29/19 21:53,"855 2nd St, Dallas, TX 75001"
177644,Apple Airpods Headphones,1,150,04/29/19 16:07,"487 9th St, New York City, NY 10001"
177645,Lightning Charging Cable,1,14.95,04/29/19 14:57,"730 Park St, Seattle, WA 98101"
177645,USB-C Charging Cable,1,11.95,04/29/19 14:57,"730 Park St, Seattle, WA 98101"
177646,AA Batteries (4-pack),1,3.84,04/12/19 13:21,"384 5th St, San Francisco, CA 94016"
177647,USB-C Charging Cable,1,11.95,04/04/19 18:12,"782 Sunset St, Portland, OR 97035"
177648,AA Batteries (4-pack),2,3.84,04/09/19 21:05,"808 Church St, Seattle, WA 98101"
177649,AA Batteries (4-pack),2,3.84,04/01/19 12:23,"50 Main St, San Francisco, CA 94016"
177650,27in FHD Monitor,1,149.99,04/29/19 11:01,"666 Lake St, San Francisco, CA 94016"
