Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
148421,Apple Airpods Headphones,1,150,01/11/19 01:23,"181 Sunset St, Los Angeles, CA 90001"
148422,Wired Headphones,1,11.99,01/01/19 07:49,"956 1st St, New York City, NY 10001"
148423,Lightning Charging Cable,1,14.95,01/01/19 11:37,"608 Park St, New York City, NY 10001"
148424,Apple Airpods Headphones,1,150,01/26/19 14:22,"384 11th St, Los Angeles, CA 90001"
148425,Apple Airpods Headphones,1,150,01/20/19 20:06,"461 Elm St, Portland, OR 97035"
148426,AA Batteries (4-pack),2,3.84,01/27/19 05:14,"815 Lakeview St, Seattle, WA 98101"
148427,Bose SoundSport Headphones,1,99.99,01/19/19 11:04,"843 11th St, New York City, NY 10001"
148428,Apple Airpods Headphones,1,150,01/18/19 22:08,"828 Ridge St, San Francisco, CA 94016"
148429,Lightning Charging Cable,1,14.95,01/06/19 20:51,"427 Lincoln St, Los Angeles, CA 90001"
148430,Bose SoundSport Headphones,1,99.99,01/04/19 01:58,"980 8th St, New York City, NY 10001"
148431,27in 4K Gaming Monitor,1,389.99,01/12/19 07:53,"908 Dogwood St, Dallas, TX 75001"
148432,27in FHD Monitor,1,149.99,01/20/19 11:31,"217 Willow St, San Francisco, CA 94016"
148433,Wired Headphones,1,11.99,01/11/19 13:32,"98 South St, San Francisco, CA 94016"
148434,Vareebadd Phone,1,400,01/27/19 23:14,"596 Center St, Los Angeles, CA 90001"
148434,USB-C Charging Cable,1,11.95,01/27/19 23:14,"596 Center St, Los Angeles, CA 90001"
148435,Apple Airpods Headphones,1,150,01/15/19 10:31,"582 Adams St, Los Angeles, CA 90001"
148435,USB-C Charging Cable,1,11.95,01/15/19 10:31,"582 Adams St, Los Angeles, CA 90001"
148436,Macbook Pro Laptop,1,1700,01/19/19 19:08,"705 4th St, Seattle, WA 98101"
148437,USB-C Charging Cable,1,11.95,01/31/19 19:04,"513 Ridge St, San Francisco, CA 94016"
148438,Bose SoundSport Headphones,1,99.99,01/26/19 08:10,"627 12th St, San Francisco, CA 94016"
148439,Wired Headphones,1,11.99,01/25/19 17:21,"123 Madison St, Dallas, TX 75001"
148440,AAA Batteries (4-pack),1,2.99,01/11/19 05:32,"686 Jefferson St, Dallas, TX 75001"
148441,AA Batteries (4-pack),3,3.84,01/16/19 19:14,"129 Pine St, Boston, MA 02215"
148441,AA Batteries (4-pack),1,3.84,01/16/19 19:14,"129 Pine St, Boston, MA 02215"
148442,Apple Airpods Headphones,1,150,01/16/19 09:09,"746 Dogwood St, Los Angeles, CA 90001"
148443,Apple Airpods Headphones,1,150,01/22/19 20:28,"409 West St, Dallas, TX 75001"
148444,AAA Batteries (4-pack),1,2.99,01/11/19 15:39,"318 Highland St, San Francisco, CA 94016"
148445,Apple Airpods Headphones,1,150,01/16/19 18:20,"697 Maple St, San Francisco, CA 94016"
148446,AA Batteries (4-pack),1,3.84,01/18/19 17:14,"296 Lincoln St, Dallas, TX 75001"
148447,Vareebadd Phone,1,400,01/19/19 18:05,"308 Lakeview St, New York City, NY 10001"
148448,Wired Headphones,1,11.99,01/26/19 02:10,"873 West St, San Francisco, CA 94016"
148449,Apple Airpods Headphones,1,150,01/01/19 09:43,"251 2nd St, Boston, MA 02215"
148450,Wired Headphones,1,11.99,01/16/19 14:51,"458 Washington St, Portland, OR 97035"
148451,AAA Batteries (4-pack),1,2.99,01/13/19 15:40,"421 11th St, San Francisco, CA 94016"
148452,AA Batteries (4-pack),1,3.84,01/17/19 13:17,"68 4th St, New York City, NY 10001"
148453,USB-C Charging Cable,1,11.95,01/01/19 18:43,"133 Jefferson St, New York City, NY 10001"
148454,Bose SoundSport Headphones,1,99.99,01/18/19 21:49,"818 6th St, Seattle, WA 98101"
148454,Lightning Charging Cable,1,14.95,01/18/19 21:49,"818 6th St, Seattle, WA 98101"
148455,Google Phone,1,600,01/25/19 09:06,"34 6th St, Portland, ME 04101"
148456,Apple Airpods Headphones,1,150,01/04/19 21:46,"192 Lincoln St, Portland, OR 97035"
148457,34in Ultrawide Monitor,1,379.99,01/29/19 21:17,"948 1st St, Seattle, WA 98101"
148458,AA Batteries (4-pack),1,3.84,01/20/19 01:16,"399 Cherry St, Atlanta, GA 30301"
148459,AA Batteries (4-pack),1,3.84,01/06/19 15:47,"235 Maple St, New York City, NY 10001"
148460,Wired Headphones,1,11.99,01/05/19 11:06,"193 Cherry St, Atlanta, GA 30301"
148461,Lightning Charging Cable,1,14.95,01/17/19 12:45,"696 7th St, San Francisco, CA 94016"
148462,Lightning Charging Cable,1,14.95,01/06/19 10:19,"243 Jackson St, New York City, NY 10001"
148463,iPhone,1,700,01/23/19 10:21,"597 Sunset St, Dallas, TX 75001"
148464,Google Phone,1,600,01/03/19 20:27,"13 Forest St, Atlanta, GA 30301"
148465,34in Ultrawide Monitor,1,379.99,01/14/19 19:57,"28 13th St, San Francisco, CA 94016"
148466,Lightning Charging Cable,1,14.95,01/24/19 21:02,"116 Cherry St, Dallas, TX 75001"
148467,USB-C Charging Cable,1,11.95,01/28/19 09:32,"766 5th St, Dallas, TX 75001"
148468,Apple Airpods Headphones,1,150,01/31/19 20:19,"73 9th St, San Francisco, CA 94016"
148469,Vareebadd Phone,1,400,01/24/19 16:44,"307 Sunset St, New York City, NY 10001"
148470,USB-C Charging Cable,1,11.95,01/29/19 20:45,"163 Ridge St, Dallas, TX 75001"
148471,Apple Airpods Headphones,1,150,01/01/19 13:43,"611 5th St, Los Angeles, CA 90001"
148471,Apple Airpods Headphones,1,150,01/01/19 13:43,"611 5th St, Los Angeles, CA 90001"
148472,34in Ultrawide Monitor,1,379.99,01/01/19 17:46,"850 8th St, Seattle, WA 98101"
148473,Lightning Charging Cable,1,14.95,01/04/19 17:22,"982 Meadow St, San Francisco, CA 94016"
148474,ThinkPad Laptop,1,999.99,01/24/19 09:09,"41 Lake St, San Francisco, CA 94016"
148475,Google Phone,1,600,01/07/19 20:56,"241 Spruce St, Los Angeles, CA 90001"
148475,USB-C Charging Cable,1,11.95,01/07/19 20:56,"241 Spruce St, Los Angeles, CA 90001"
148476,Bose SoundSport Headphones,1,99.99,01/18/19 18:19,"299 Sunset St, Boston, MA 02215"
148477,AAA Batteries (4-pack),1,2.99,01/25/19 16:26,"996 Willow St, Atlanta, GA 30301"
148478,ThinkPad Laptop,1,999.99,01/05/19 10:39,"920 Ridge St, New York City, NY 10001"
148479,AAA Batteries (4-pack),1,2.99,01/29/19 19:27,"214 Cedar St, Seattle, WA 98101"
148480,Bose SoundSport Headphones,1,99.99,01/23/19 18:36,"240 Elm St, Austin, TX 73301"
148481,Lightning Charging Cable,1,14.95,01/25/19 11:20,"295 Elm St, Los Angeles, CA 90001"
148482,USB-C Charging Cable,2,11.95,01/21/19 19:00,"836 Sunset St, Dallas, TX 75001"
148483,27in FHD Monitor,2,149.99,01/13/19 13:37,"333 5th St, New York City, NY 10001"
148484,iPhone,1,700,01/10/19 15:52,"645 Dogwood St, Boston, MA 02215"
148485,27in FHD Monitor,1,149.99,01/13/19 20:11,"726 Maple St, Los Angeles, CA 90001"
148486,AAA Batteries (4-pack),2,2.99,01/03/19 22:33,"600 14th St, Dallas, TX 75001"
148487,AA Batteries (4-pack),4,3.84,01/13/19 12:18,"443 Jefferson St, Los Angeles, CA 90001"
148488,AA Batteries (4-pack),2,3.84,01/07/19 21:41,"818 10th St, Los Angeles, CA 90001"
148489,AAA Batteries (4-pack),1,2.99,01/08/19 09:28,"417 Sunset St, Los Angeles, CA 90001"
148490,USB-C Charging Cable,1,11.95,01/15/19 04:48,"940 Adams St, Los Angeles, CA 90001"
148491,Bose SoundSport Headphones,1,99.99,01/07/19 01:00,"916 5th St, Austin, TX 73301"
148492,iPhone,1,700,01/10/19 19:34,"674 Hickory St, Los Angeles, CA 90001"
148493,AA Batteries (4-pack),2,3.84,01/21/19 10:10,"322 Willow St, San Francisco, CA 94016"
148494,AAA Batteries (4-pack),1,2.99,01/06/19 22:15,"871 Main St, Dallas, TX 75001"
148495,Wired Headphones,1,11.99,01/03/19 13:08,"855 Jefferson St, Los Angeles, CA 90001"
148496,AAA Batteries (4-pack),1,2.99,01/08/19 09:49,"952 West St, San Francisco, CA 94016"
148497,iPhone,1,700,01/08/19 09:51,"926 13th St, Los Angeles, CA 90001"
148498,USB-C Charging Cable,1,11.95,01/25/19 11:01,"695 Meadow St, New York City, NY 10001"
148499,Lightning Charging Cable,1,14.95,01/26/19 13:33,"649 South St, New York City, NY 10001"
148500,Lightning Charging Cable,2,14.95,01/28/19 16:33,"899 Chestnut St, Seattle, WA 98101"
148501,27in FHD Monitor,1,149.99,01/10/19 21:18,"249 8th St, Dallas, TX 75001"
148502,Apple Airpods Headphones,1,150,01/19/19 12:04,"18 4th St, Los Angeles, CA 90001"
148503,USB-C Charging Cable,1,11.95,01/24/19 22:17,"816 Ridge St, Dallas, TX 75001"
148504,Wired Headphones,1,11.99,01/30/19 15:29,"246 1st St, Atlanta, GA 30301"
148505,Google Phone,1,600,01/02/19 11:21,"501 River St, San Francisco, CA 94016"
148506,Wired Headphones,1,11.99,01/16/19 06:15,"158 Ridge St, Seattle, WA 98101"
148507,20in Monitor,1,109.99,01/17/19 16:58,"727 14th St, Atlanta, GA 30301"
148508,34in Ultrawide Monitor,1,379.99,01/17/19 11:55,"258 Washington St, Los Angeles, CA 90001"
148509,Apple Airpods Headphones,1,150,01/13/19 02:29,"259 Hill St, San Francisco, CA 94016"
148510,Macbook Pro Laptop,1,1700,01/26/19 00:52,"524 Ridge St, Dallas, TX 75001"
148511,USB-C Charging Cable,1,11.95,01/13/19 20:42,"407 13th St, San Francisco, CA 94016"
148512,Wired Headphones,1,11.99,01/24/19 00:43,"805 4th St, San Francisco, CA 94016"
148513,Bose SoundSport Headphones,1,99.99,01/15/19 11:39,"391 Sunset St, San Francisco, CA 94016"
148514,Lightning Charging Cable,1,14.95,01/25/19 21:41,"433 Church St, Austin, TX 73301"
148515,Lightning Charging Cable,1,14.95,01/19/19 12:39,"17 Spruce St, Boston, MA 02215"
148516,iPhone,1,700,01/17/19 16:21,"381 Ridge St, Los Angeles, CA 90001"
148517,27in FHD Monitor,1,149.99,01/19/19 15:14,"268 8th St, Austin, TX 73301"
148518,34in Ultrawide Monitor,1,379.99,01/14/19 13:41,"574 Hickory St, Dallas, TX 75001"
148518,AAA Batteries (4-pack),1,2.99,01/14/19 13:41,"574 Hickory St, Dallas, TX 75001"
148519,Lightning Charging Cable,1,14.95,01/07/19 15:54,"172 5th St, New York City, NY 10001"
148520,AA Batteries (4-pack),1,3.84,01/30/19 13:39,"946 7th St, Boston, MA 02215"
148521,Lightning Charging Cable,1,14.95,01/29/19 21:16,"317 Madison St, San Francisco, CA 94016"
148522,AAA Batteries (4-pack),2,2.99,01/06/19 13:40,"989 Maple St, Los Angeles, CA 90001"
148523,Macbook Pro Laptop,1,1700,01/28/19 23:47,"714 9th St, Austin, TX 73301"
148524,27in FHD Monitor,1,149.99,01/10/19 09:37,"192 13th St, San Francisco, CA 94016"
148525,AA Batteries (4-pack),1,3.84,01/08/19 12:47,"613 Cedar St, San Francisco, CA 94016"
148526,Macbook Pro Laptop,1,1700,01/19/19 21:29,"448 Johnson St, Portland, ME 04101"
148527,27in 4K Gaming Monitor,1,389.99,01/16/19 16:05,"315 Park St, Los Angeles, CA 90001"
148528,Flatscreen TV,1,300,01/26/19 19:00,"10 West St, Seattle, WA 98101"
148529,USB-C Charging Cable,1,11.95,01/09/19 21:05,"335 Willow St, Dallas, TX 75001"
148530,Wired Headphones,1,11.99,01/05/19 00:12,"610 11th St, New York City, NY 10001"
148531,AA Batteries (4-pack),1,3.84,01/26/19 11:42,"692 Main St, San Francisco, CA 94016"
148532,Vareebadd Phone,1,400,01/16/19 15:42,"43 Walnut St, Seattle, WA 98101"
148533,Bose SoundSport Headphones,1,99.99,01/24/19 19:49,"735 Wilson St, Boston, MA 02215"
148534,Apple Airpods Headphones,1,150,01/01/19 18:18,"934 Adams St, Portland, OR 97035"
148535,Google Phone,1,600,01/04/19 15:44,"857 Walnut St, New York City, NY 10001"
148536,AAA Batteries (4-pack),1,2.99,01/09/19 06:07,"730 River St, Atlanta, GA 30301"
148537,Apple Airpods Headphones,1,150,01/13/19 13:04,"605 Ridge St, Atlanta, GA 30301"
148538,Lightning Charging Cable,1,14.95,01/03/19 19:42,"873 Wilson St, Portland, OR 97035"
148539,Wired Headphones,1,11.99,01/15/19 17:42,"3 West St, Dallas, TX 75001"
148540,AAA Batteries (4-pack),1,2.99,01/13/19 17:27,"61 9th St, Dallas, TX 75001"
148541,AAA Batteries (4-pack),2,2.99,01/02/19 17:27,"773 Washington St, Atlanta, GA 30301"
148542,AA Batteries (4-pack),1,3.84,01/19/19 21:06,"134 Hill St, New York City, NY 10001"
148543,USB-C Charging Cable,1,11.95,01/16/19 06:27,"784 Adams St, New York City, NY 10001"
148544,Lightning Charging Cable,2,14.95,01/28/19 11:09,"526 6th St, New York City, NY 10001"
148545,27in 4K Gaming Monitor,1,389.99,01/14/19 19:27,"721 Forest St, Austin, TX 73301"
148546,Wired Headphones,1,11.99,01/02/19 18:10,"425 Church St, New York City, NY 10001"
148547,USB-C Charging Cable,1,11.95,01/31/19 13:44,"742 Jackson St, New York City, NY 10001"
148548,Wired Headphones,1,11.99,01/08/19 12:49,"437 Adams St, San Francisco, CA 94016"
148549,Lightning Charging Cable,1,14.95,01/08/19 02:57,"143 River St, Atlanta, GA 30301"
148550,Apple Airpods Headphones,1,150,01/13/19 19:59,"627 Madison St, San Francisco, CA 94016"
148551,27in FHD Monitor,1,149.99,01/14/19 14:17,"302 Jackson St, Boston, MA 02215"
148552,AA Batteries (4-pack),1,3.84,01/21/19 17:34,"366 13th St, Boston, MA 02215"
148553,Lightning Charging Cable,1,14.95,01/27/19 11:37,"563 Park St, San Francisco, CA 94016"
148554,27in 4K Gaming Monitor,1,389.99,01/20/19 14:18,"693 8th St, Portland, OR 97035"
148555,27in FHD Monitor,1,149.99,01/14/19 15:11,"536 Cherry St, New York City, NY 10001"
148556,Lightning Charging Cable,3,14.95,01/23/19 14:41,"646 Wilson St, New York City, NY 10001"
148557,AAA Batteries (4-pack),1,2.99,01/22/19 12:15,"233 Highland St, Atlanta, GA 30301"
148557,AA Batteries (4-pack),1,3.84,01/22/19 12:15,"233 Highland St, Atlanta, GA 30301"
148558,Wired Headphones,1,11.99,01/27/19 08:48,"522 Hickory St, Dallas, TX 75001"
148559,Apple Airpods Headphones,1,150,01/04/19 14:48,"847 12th St, Portland, OR 97035"
148560,AAA Batteries (4-pack),1,2.99,01/31/19 22:17,"354 Spruce St, Portland, OR 97035"
148561,iPhone,1,700,01/07/19 10:24,"819 Maple St, New York City, NY 10001"
148562,Bose SoundSport Headphones,1,99.99,01/06/19 10:51,"379 Madison St, Dallas, TX 75001"
148563,Macbook Pro Laptop,1,1700,01/27/19 17:48,"324 9th St, Los Angeles, CA 90001"
148564,Wired Headphones,1,11.99,01/13/19 16:54,"93 South St, San Francisco, CA 94016"
148565,Apple Airpods Headphones,1,150,01/02/19 00:38,"612 8th St, Los Angeles, CA 90001"
148566,iPhone,1,700,01/13/19 22:13,"650 Cedar St, Boston, MA 02215"
148567,AAA Batteries (4-pack),2,2.99,01/31/19 11:34,"733 13th St, Los Angeles, CA 90001"
148567,Google Phone,1,600,01/31/19 11:34,"733 13th St, Los Angeles, CA 90001"
148568,Lightning Charging Cable,1,14.95,01/13/19 20:50,"810 6th St, Austin, TX 73301"
148569,USB-C Charging Cable,1,11.95,01/16/19 21:27,"466 Center St, Los Angeles, CA 90001"
148570,Lightning Charging Cable,2,14.95,01/17/19 16:21,"577 Jefferson St, Portland, OR 97035"
148571,USB-C Charging Cable,2,11.95,01/03/19 12:35,"354 Walnut St, Austin, TX 73301"
148571,Bose SoundSport Headphones,1,99.99,01/03/19 12:35,"354 Walnut St, Austin, TX 73301"
148572,27in FHD Monitor,1,149.99,01/25/19 08:43,"121 Walnut St, New York City, NY 10001"
148573,AAA Batteries (4-pack),1,2.99,01/20/19 18:07,"971 Center St, San Francisco, CA 94016"
148574,Lightning Charging Cable,1,14.95,01/19/19 17:28,"838 Main St, Atlanta, GA 30301"
148575,USB-C Charging Cable,1,11.95,01/25/19 19:59,"748 Chestnut St, Portland, OR 97035"
148576,27in 4K Gaming Monitor,1,389.99,01/15/19 12:19,"741 Willow St, Dallas, TX 75001"
148577,Bose SoundSport Headphones,1,99.99,01/14/19 00:40,"985 Center St, Portland, OR 97035"
148577,USB-C Charging Cable,1,11.95,01/14/19 00:40,"985 Center St, Portland, OR 97035"
148578,Lightning Charging Cable,1,14.95,01/08/19 09:03,"164 Hill St, Seattle, WA 98101"
148579,AA Batteries (4-pack),1,3.84,01/08/19 12:19,"648 Meadow St, Dallas, TX 75001"
148580,Lightning Charging Cable,1,14.95,01/26/19 11:28,"513 Adams St, Los Angeles, CA 90001"
148581,USB-C Charging Cable,1,11.95,01/10/19 16:31,"238 12th St, Dallas, TX 75001"
148582,USB-C Charging Cable,1,11.95,01/28/19 08:09,"151 Pine St, Seattle, WA 98101"
148583,20in Monitor,1,109.99,01/27/19 20:05,"355 Highland St, Dallas, TX 75001"
148584,Flatscreen TV,1,300,01/21/19 11:25,"419 River St, San Francisco, CA 94016"
148585,Google Phone,1,600,01/10/19 10:43,"465 Meadow St, Austin, TX 73301"
148586,Bose SoundSport Headphones,1,99.99,01/15/19 22:00,"504 Lincoln St, Boston, MA 02215"
148587,AAA Batteries (4-pack),2,2.99,01/29/19 14:57,"713 Pine St, San Francisco, CA 94016"
148588,Lightning Charging Cable,1,14.95,01/29/19 13:19,"328 Lake St, Portland, OR 97035"
148589,AA Batteries (4-pack),1,3.84,01/11/19 21:51,"626 10th St, New York City, NY 10001"
148590,Apple Airpods Headphones,1,150,01/28/19 16:39,"593 South St, San Francisco, CA 94016"
148591,Lightning Charging Cable,1,14.95,01/14/19 16:39,"689 2nd St, Boston, MA 02215"
148592,Wired Headphones,2,11.99,01/23/19 20:05,"786 Lakeview St, Dallas, TX 75001"
,,,,,
148593,27in FHD Monitor,1,149.99,01/02/19 18:56,"230 10th St, Atlanta, GA 30301"
148594,Macbook Pro Laptop,1,1700,01/03/19 18:47,"719 Pine St, New York City, NY 10001"
148595,USB-C Charging Cable,1,11.95,01/29/19 16:09,"678 Cherry St, Boston, MA 02215"
148596,Bose SoundSport Headphones,1,99.99,01/16/19 18:35,"597 Center St, Los Angeles, CA 90001"
148597,Bose SoundSport Headphones,1,99.99,01/13/19 12:21,"529 8th St, Los Angeles, CA 90001"
148598,27in FHD Monitor,1,149.99,01/04/19 10:27,"391 12th St, Seattle, WA 98101"
148599,Google Phone,1,600,01/23/19 12:54,"108 Cherry St, Seattle, WA 98101"
148600,AA Batteries (4-pack),1,3.84,01/28/19 23:30,"147 Washington St, Boston, MA 02215"
148601,iPhone,1,700,01/07/19 23:57,"158 Cherry St, Austin, TX 73301"
148602,iPhone,1,700,01/11/19 12:30,"22 1st St, Atlanta, GA 30301"
148603,Apple Airpods Headphones,1,150,01/29/19 12:13,"951 South St, San Francisco, CA 94016"
148603,Flatscreen TV,1,300,01/29/19 12:13,"951 South St, San Francisco, CA 94016"
148604,27in FHD Monitor,1,149.99,01/24/19 18:26,"410 2nd St, San Francisco, CA 94016"
148605,Bose SoundSport Headphones,1,99.99,01/19/19 15:31,"72 Hill St, San Francisco, CA 94016"
148606,USB-C Charging Cable,2,11.95,01/20/19 18:33,"336 Jackson St, San Francisco, CA 94016"
148607,Lightning Charging Cable,1,14.95,01/03/19 10:27,"907 11th St, Boston, MA 02215"
148608,Bose SoundSport Headphones,1,99.99,01/17/19 21:55,"125 Church St, Los Angeles, CA 90001"
148609,34in Ultrawide Monitor,1,379.99,01/02/19 16:28,"601 4th St, Seattle, WA 98101"
148610,AAA Batteries (4-pack),1,2.99,01/26/19 18:02,"277 Park St, Los Angeles, CA 90001"
148611,USB-C Charging Cable,2,11.95,01/31/19 09:07,"351 12th St, Los Angeles, CA 90001"
148612,Apple Airpods Headphones,1,150,01/26/19 00:57,"326 8th St, San Francisco, CA 94016"
148613,27in 4K Gaming Monitor,1,389.99,01/16/19 08:38,"966 Cedar St, Seattle, WA 98101"
148614,AA Batteries (4-pack),1,3.84,01/07/19 00:54,"135 Washington St, San Francisco, CA 94016"
148615,AAA Batteries (4-pack),6,2.99,01/17/19 12:25,"401 North St, Boston, MA 02215"
148616,20in Monitor,1,109.99,01/05/19 16:33,"97 Highland St, Atlanta, GA 30301"
148617,AA Batteries (4-pack),1,3.84,01/15/19 00:06,"663 Spruce St, Atlanta, GA 30301"
148618,Lightning Charging Cable,1,14.95,01/26/19 12:07,"183 4th St, Seattle, WA 98101"
148619,ThinkPad Laptop,1,999.99,01/21/19 10:19,"764 Park St, Atlanta, GA 30301"
148620,AA Batteries (4-pack),1,3.84,01/22/19 10:49,"887 1st St, Dallas, TX 75001"
148621,Apple Airpods Headphones,1,150,01/07/19 14:59,"804 Ridge St, San Francisco, CA 94016"
148622,iPhone,1,700,01/01/19 15:52,"480 Willow St, New York City, NY 10001"
148623,Vareebadd Phone,1,400,01/06/19 18:36,"458 2nd St, Los Angeles, CA 90001"
148624,AAA Batteries (4-pack),4,2.99,01/03/19 20:36,"960 Washington St, Los Angeles, CA 90001"
148625,Google Phone,1,600,01/30/19 06:43,"593 12th St, Boston, MA 02215"
148626,34in Ultrawide Monitor,1,379.99,01/23/19 11:06,"223 Willow St, San Francisco, CA 94016"
148627,LG Dryer,1,600.0,01/18/19 18:52,"145 Jefferson St, San Francisco, CA 94016"
148628,Vareebadd Phone,1,400,01/16/19 19:41,"357 River St, Boston, MA 02215"
148629,Macbook Pro Laptop,1,1700,01/09/19 23:32,"191 Lakeview St, San Francisco, CA 94016"
148630,USB-C Charging Cable,1,11.95,01/28/19 17:25,"6 12th St, San Francisco, CA 94016"
148631,Apple Airpods Headphones,1,150,01/30/19 21:28,"316 Chestnut St, Atlanta, GA 30301"
148632,Apple Airpods Headphones,1,150,01/17/19 10:59,"633 13th St, Boston, MA 02215"
148633,Lightning Charging Cable,1,14.95,01/16/19 00:49,"961 Lake St, Seattle, WA 98101"
148634,Macbook Pro Laptop,1,1700,01/12/19 17:21,"615 Lincoln St, Boston, MA 02215"
148635,Lightning Charging Cable,1,14.95,01/05/19 19:13,"409 Ridge St, Portland, OR 97035"
,,,,,
148636,iPhone,1,700,01/30/19 09:48,"282 9th St, Dallas, TX 75001"
148637,Wired Headphones,1,11.99,01/08/19 16:03,"132 6th St, Los Angeles, CA 90001"
148638,AAA Batteries (4-pack),3,2.99,01/21/19 10:40,"541 South St, Dallas, TX 75001"
148639,Lightning Charging Cable,1,14.95,01/30/19 18:17,"605 Meadow St, Los Angeles, CA 90001"
148639,AA Batteries (4-pack),1,3.84,01/30/19 18:17,"605 Meadow St, Los Angeles, CA 90001"
