Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
169683,AA Batteries (4-pack),2,3.84,03/02/19 17:21,"603 Hickory St, Boston, MA 02215"
169684,Lightning Charging Cable,1,14.95,03/12/19 18:48,"129 11th St, New York City, NY 10001"
169685,Bose SoundSport Headphones,1,99.99,03/06/19 11:00,"55 Wilson St, Los Angeles, CA 90001"
169686,AAA Batteries (4-pack),1,2.99,03/12/19 19:37,"191 Center St, Seattle, WA 98101"
169687,Wired Headphones,1,11.99,03/08/19 14:52,"865 7th St, Los Angeles, CA 90001"
169688,Wired Headphones,1,11.99,03/29/19 11:49,"104 7th St, Los Angeles, CA 90001"
169689,Lightning Charging Cable,1,14.95,03/13/19 14:06,"188 2nd St, Boston, MA 02215"
169690,AA Batteries (4-pack),2,3.84,03/08/19 19:16,"378 Washington St, New York City, NY 10001"
169691,Lightning Charging Cable,1,14.95,03/08/19 20:34,"151 Hill St, Seattle, WA 98101"
169692,Bose SoundSport Headphones,1,99.99,03/27/19 13:22,"310 Chestnut St, New York City, NY 10001"
169693,AAA Batteries (4-pack),1,2.99,03/22/19 01:24,"767 Jefferson St, San Francisco, CA 94016"
169694,AA Batteries (4-pack),1,3.84,03/23/19 10:05,"850 2nd St, Portland, OR 97035"
169695,USB-C Charging Cable,1,11.95,03/01/19 09:00,"567 Elm St, Dallas, TX 75001"
169696,USB-C Charging Cable,1,11.95,03/26/19 20:44,"901 Ridge St, New York City, NY 10001"
169697,Lightning Charging Cable,1,14.95,03/25/19 18:07,"568 Willow St, Dallas, TX 75001"
169698,34in Ultrawide Monitor,1,379.99,03/19/19 10:51,"773 Lakeview St, Los Angeles, CA 90001"
169699,Wired Headphones,1,11.99,03/25/19 21:55,"632 Chestnut St, San Francisco, CA 94016"
169700,Lightning Charging Cable,1,14.95,03/28/19 21:07,"626 10th St, Los Angeles, CA 90001"
169701,Apple Airpods Headphones,1,150,03/21/19 16:08,"18 7th St, Seattle, WA 98101"
169702,AAA Batteries (4-pack),1,2.99,03/19/19 04:22,"126 Meadow St, Atlanta, GA 30301"
169703,Apple Airpods Headphones,1,150,03/14/19 11:45,"446 4th St, Atlanta, GA 30301"
169704,AAA Batteries (4-pack),1,2.99,03/15/19 22:29,"76 Adams St, Portland, ME 04101"
169705,AAA Batteries (4-pack),1,2.99,03/19/19 08:31,"863 Lincoln St, San Francisco, CA 94016"
169706,AAA Batteries (4-pack),2,2.99,03/19/19 19:40,"344 Pine St, Seattle, WA 98101"
169707,AAA Batteries (4-pack),1,2.99,03/21/19 16:04,"698 Spruce St, New York City, NY 10001"
169708,Lightning Charging Cable,1,14.95,03/27/19 14:25,"790 14th St, Los Angeles, CA 90001"
169709,USB-C Charging Cable,1,11.95,03/06/19 16:28,"156 Sunset St, Austin, TX 73301"
169710,LG Dryer,1,600.0,03/04/19 11:35,"948 Cedar St, Los Angeles, CA 90001"
169711,Wired Headphones,1,11.99,03/27/19 21:23,"545 Adams St, Seattle, WA 98101"
169712,iPhone,1,700,03/13/19 13:39,"493 8th St, New York City, NY 10001"
169713,Lightning Charging Cable,1,14.95,03/02/19 14:13,"357 6th St, Atlanta, GA 30301"
169714,Bose SoundSport Headphones,1,99.99,03/16/19 10:57,"696 Pine St, Los Angeles, CA 90001"
169715,Apple Airpods Headphones,1,150,03/30/19 13:42,"127 Lakeview St, Atlanta, GA 30301"
169716,27in 4K Gaming Monitor,1,389.99,03/22/19 18:02,"252 Lincoln St, Los Angeles, CA 90001"
169717,27in FHD Monitor,1,149.99,03/13/19 15:04,"871 Meadow St, Atlanta, GA 30301"
169718,AA Batteries (4-pack),1,3.84,03/14/19 21:36,"31 Park St, Los Angeles, CA 90001"
169719,Google Phone,1,600,03/16/19 15:04,"441 Spruce St, San Francisco, CA 94016"
169720,Apple Airpods Headphones,1,150,03/07/19 15:12,"674 Center St, San Francisco, CA 94016"
169721,Wired Headphones,1,11.99,03/11/19 00:27,"174 Cherry St, Portland, ME 04101"
169722,Lightning Charging Cable,1,14.95,03/16/19 18:12,"466 Meadow St, Seattle, WA 98101"
169723,AA Batteries (4-pack),1,3.84,03/02/19 02:43,"65 Cedar St, Seattle, WA 98101"
169724,27in FHD Monitor,1,149.99,03/19/19 10:33,"992 Pine St, Seattle, WA 98101"
169725,34in Ultrawide Monitor,1,379.99,03/16/19 12:10,"883 Jefferson St, Los Angeles, CA 90001"
169726,AAA Batteries (4-pack),2,2.99,03/08/19 07:12,"217 12th St, Los Angeles, CA 90001"
169727,20in Monitor,1,109.99,03/05/19 14:30,"574 Chestnut St, Dallas, TX 75001"
169728,Lightning Charging Cable,1,14.95,03/13/19 19:11,"350 Hickory St, San Francisco, CA 94016"
169728,Lightning Charging Cable,1,14.95,03/13/19 19:11,"350 Hickory St, San Francisco, CA 94016"
169729,USB-C Charging Cable,1,11.95,03/12/19 11:34,"897 9th St, New York City, NY 10001"
169730,27in 4K Gaming Monitor,1,389.99,03/06/19 14:04,"945 Meadow St, San Francisco, CA 94016"
169731,USB-C Charging Cable,1,11.95,03/31/19 15:35,"378 Adams St, Los Angeles, CA 90001"
169732,Wired Headphones,1,11.99,03/28/19 22:42,"570 10th St, San Francisco, CA 94016"
169733,Bose SoundSport Headphones,1,99.99,03/08/19 15:28,"999 Center St, Los Angeles, CA 90001"
169734,20in Monitor,1,109.99,03/11/19 17:19,"803 8th St, Los Angeles, CA 90001"
169735,USB-C Charging Cable,1,11.95,03/03/19 20:22,"215 14th St, Austin, TX 73301"
169736,iPhone,1,700,03/20/19 00:02,"687 Lakeview St, Los Angeles, CA 90001"
169737,iPhone,1,700,03/03/19 16:41,"848 Highland St, Atlanta, GA 30301"
169738,Lightning Charging Cable,1,14.95,03/12/19 14:35,"374 8th St, Atlanta, GA 30301"
169739,Wired Headphones,3,11.99,03/20/19 10:35,"158 Main St, Dallas, TX 75001"
169740,Lightning Charging Cable,1,14.95,03/08/19 14:59,"634 8th St, Boston, MA 02215"
169741,Lightning Charging Cable,1,14.95,03/03/19 13:23,"349 Jackson St, Los Angeles, CA 90001"
169742,Lightning Charging Cable,1,14.95,03/09/19 08:12,"406 8th St, New York City, NY 10001"
169743,Lightning Charging Cable,1,14.95,03/06/19 17:25,"345 Hickory St, San Francisco, CA 94016"
169744,Apple Airpods Headphones,1,150,03/02/19 23:45,"645 2nd St, Boston, MA 02215"
169745,Wired Headphones,1,11.99,03/15/19 17:28,"522 Dogwood St, Atlanta, GA 30301"
169746,AAA Batteries (4-pack),1,2.99,03/03/19 10:24,"627 Chestnut St, Los Angeles, CA 90001"
169747,20in Monitor,1,109.99,03/19/19 22:39,"56 Elm St, San Francisco, CA 94016"
169748,20in Monitor,1,109.99,03/20/19 21:51,"75 Chestnut St, Los Angeles, CA 90001"
169749,Apple Airpods Headphones,1,150,03/07/19 18:07,"860 12th St, New York City, NY 10001"
169750,27in 4K Gaming Monitor,1,389.99,03/25/19 07:46,"612 8th St, New York City, NY 10001"
169751,27in FHD Monitor,1,149.99,04/01/19 01:39,"944 Lake St, Seattle, WA 98101"
169752,Wired Headphones,1,11.99,03/20/19 10:33,"107 Dogwood St, Portland, ME 04101"
169753,AA Batteries (4-pack),1,3.84,03/03/19 21:04,"4 Maple St, New York City, NY 10001"
169754,27in FHD Monitor,1,149.99,03/08/19 07:59,"408 Main St, Seattle, WA 98101"
169755,AA Batteries (4-pack),1,3.84,03/27/19 20:16,"349 Willow St, Dallas, TX 75001"
169756,AA Batteries (4-pack),3,3.84,03/07/19 07:48,"120 Chestnut St, Los Angeles, CA 90001"
169757,27in FHD Monitor,1,149.99,03/13/19 14:14,"955 Pine St, San Francisco, CA 94016"
169758,27in FHD Monitor,1,149.99,03/25/19 16:24,"709 Adams St, Los Angeles, CA 90001"
169759,AAA Batteries (4-pack),1,2.99,03/15/19 08:00,"310 Madison St, San Francisco, CA 94016"
169760,34in Ultrawide Monitor,1,379.99,03/11/19 18:56,"266 Chestnut St, New York City, NY 10001"
169761,iPhone,1,700,03/01/19 09:49,"683 1st St, Dallas, TX 75001"
169761,Lightning Charging Cable,1,14.95,03/01/19 09:49,"683 1st St, Dallas, TX 75001"
169762,AAA Batteries (4-pack),1,2.99,03/15/19 21:07,"189 14th St, San Francisco, CA 94016"
169763,Wired Headphones,1,11.99,03/10/19 01:02,"920 Ridge St, Atlanta, GA 30301"
169764,Lightning Charging Cable,1,14.95,03/29/19 09:29,"224 Willow St, New York City, NY 10001"
169765,AA Batteries (4-pack),1,3.84,03/13/19 14:36,"605 5th St, Boston, MA 02215"
169766,Lightning Charging Cable,1,14.95,03/01/19 23:14,"842 Spruce St, Portland, OR 97035"
169767,USB-C Charging Cable,1,11.95,03/30/19 15:48,"355 Sunset St, Seattle, WA 98101"
169768,Lightning Charging Cable,1,14.95,03/14/19 04:45,"248 Elm St, Atlanta, GA 30301"
169769,Apple Airpods Headphones,1,150,03/08/19 14:42,"572 7th St, New York City, NY 10001"
169770,USB-C Charging Cable,1,11.95,03/23/19 10:38,"195 Chestnut St, Los Angeles, CA 90001"
169771,AA Batteries (4-pack),1,3.84,03/13/19 18:03,"425 7th St, Dallas, TX 75001"
169772,Bose SoundSport Headphones,1,99.99,03/13/19 00:40,"367 Lakeview St, Boston, MA 02215"
169773,Apple Airpods Headphones,1,150,03/30/19 15:48,"356 Wilson St, Boston, MA 02215"
169774,USB-C Charging Cable,1,11.95,03/30/19 17:44,"868 Hickory St, Los Angeles, CA 90001"
169775,USB-C Charging Cable,1,11.95,03/27/19 19:39,"451 8th St, New York City, NY 10001"
169776,AAA Batteries (4-pack),1,2.99,03/18/19 13:28,"418 Walnut St, Seattle, WA 98101"
169777,Apple Airpods Headphones,1,150,03/19/19 10:47,"867 Jackson St, Dallas, TX 75001"
169778,AAA Batteries (4-pack),1,2.99,03/11/19 16:47,"768 Ridge St, Dallas, TX 75001"
169779,27in 4K Gaming Monitor,1,389.99,03/24/19 14:54,"284 5th St, San Francisco, CA 94016"
169780,Lightning Charging Cable,2,14.95,03/05/19 22:27,"367 Johnson St, Los Angeles, CA 90001"
169781,iPhone,1,700,03/09/19 21:56,"697 Walnut St, Seattle, WA 98101"
169782,Bose SoundSport Headphones,1,99.99,03/07/19 18:57,"776 West St, Boston, MA 02215"
169783,Macbook Pro Laptop,1,1700,03/11/19 14:05,"814 Pine St, Los Angeles, CA 90001"
169784,Google Phone,1,600,03/27/19 01:45,"400 Spruce St, San Francisco, CA 94016"
169785,Apple Airpods Headphones,1,150,03/21/19 13:39,"572 Elm St, Dallas, TX 75001"
169786,Bose SoundSport Headphones,1,99.99,03/04/19 19:49,"863 Center St, Los Angeles, CA 90001"
169787,Wired Headphones,1,11.99,03/08/19 19:39,"44 Lakeview St, Los Angeles, CA 90001"
169788,Lightning Charging Cable,1,14.95,03/10/19 12:41,"337 11th St, Austin, TX 73301"
169789,20in Monitor,1,109.99,03/11/19 11:20,"836 Madison St, Los Angeles, CA 90001"
169790,USB-C Charging Cable,1,11.95,03/05/19 15:41,"190 Johnson St, Los Angeles, CA 90001"
169791,27in 4K Gaming Monitor,1,389.99,03/25/19 14:37,"149 8th St, Boston, MA 02215"
169792,LG Dryer,1,600.0,03/09/19 10:11,"729 Park St, Atlanta, GA 30301"
169793,Lightning Charging Cable,1,14.95,03/24/19 20:43,"150 7th St, Portland, OR 97035"
169794,AAA Batteries (4-pack),2,2.99,03/27/19 18:41,"69 10th St, New York City, NY 10001"
169795,20in Monitor,1,109.99,03/25/19 20:12,"721 Ridge St, Los Angeles, CA 90001"
169796,Macbook Pro Laptop,1,1700,03/04/19 12:09,"211 Park St, Los Angeles, CA 90001"
169796,Wired Headphones,1,11.99,03/04/19 12:09,"211 Park St, Los Angeles, CA 90001"
169797,Wired Headphones,1,11.99,03/18/19 15:43,"140 Main St, Boston, MA 02215"
169798,AAA Batteries (4-pack),1,2.99,03/14/19 22:54,"737 Lake St, Dallas, TX 75001"
169799,Lightning Charging Cable,1,14.95,03/25/19 09:06,"540 Washington St, Los Angeles, CA 90001"
169800,USB-C Charging Cable,1,11.95,03/17/19 20:11,"390 8th St, San Francisco, CA 94016"
169801,AAA Batteries (4-pack),2,2.99,03/04/19 20:08,"577 Forest St, Atlanta, GA 30301"
169802,Flatscreen TV,1,300,03/10/19 01:10,"171 North St, Seattle, WA 98101"
169803,34in Ultrawide Monitor,1,379.99,03/01/19 09:40,"510 Elm St, San Francisco, CA 94016"
169804,Google Phone,1,600,03/04/19 14:31,"521 Spruce St, Dallas, TX 75001"
169804,Wired Headphones,1,11.99,03/04/19 14:31,"521 Spruce St, Dallas, TX 75001"
169805,20in Monitor,1,109.99,03/23/19 23:35,"292 Pine St, Los Angeles, CA 90001"
169806,USB-C Charging Cable,1,11.95,03/13/19 17:45,"801 Park St, Atlanta, GA 30301"
169807,Wired Headphones,1,11.99,03/09/19 17:12,"546 Center St, San Francisco, CA 94016"
169808,AAA Batteries (4-pack),1,2.99,03/06/19 00:17,"78 9th St, San Francisco, CA 94016"
169809,Lightning Charging Cable,1,14.95,03/15/19 13:45,"339 Main St, Seattle, WA 98101"
169810,Bose SoundSport Headphones,1,99.99,03/22/19 14:04,"437 Ridge St, Seattle, WA 98101"
169811,Google Phone,1,600,03/08/19 05:42,"210 Church St, Boston, MA 02215"
169812,Wired Headphones,2,11.99,03/23/19 08:59,"619 2nd St, New York City, NY 10001"
169813,USB-C Charging Cable,1,11.95,03/16/19 10:39,"87 9th St, San Francisco, CA 94016"
169814,AA Batteries (4-pack),1,3.84,03/30/19 21:26,"480 Elm St, Seattle, WA 98101"
169815,Apple Airpods Headphones,1,150,03/06/19 14:08,"265 Cedar St, Austin, TX 73301"
169816,ThinkPad Laptop,1,999.99,03/29/19 20:59,"515 Lake St, Boston, MA 02215"
169817,20in Monitor,1,109.99,03/19/19 18:29,"132 Sunset St, Portland, OR 97035"
169818,Bose SoundSport Headphones,1,99.99,03/30/19 12:31,"429 Johnson St, Dallas, TX 75001"
169819,Apple Airpods Headphones,1,150,03/09/19 12:07,"356 Maple St, San Francisco, CA 94016"
169820,Wired Headphones,1,11.99,03/28/19 17:20,"141 Forest St, Dallas, TX 75001"
169821,AAA Batteries (4-pack),1,2.99,03/06/19 10:00,"170 7th St, San Francisco, CA 94016"
169822,Lightning Charging Cable,1,14.95,03/30/19 21:20,"173 Hickory St, San Francisco, CA 94016"
169823,Apple Airpods Headphones,1,150,03/17/19 07:20,"809 Sunset St, San Francisco, CA 94016"
169824,Vareebadd Phone,1,400,03/24/19 01:35,"622 Meadow St, Dallas, TX 75001"
169825,AA Batteries (4-pack),1,3.84,03/07/19 12:26,"304 South St, Los Angeles, CA 90001"
169826,AAA Batteries (4-pack),1,2.99,03/13/19 21:16,"462 12th St, New York City, NY 10001"
169826,Macbook Pro Laptop,1,1700,03/13/19 21:16,"462 12th St, New York City, NY 10001"
169827,iPhone,1,700,03/18/19 17:03,"776 Chestnut St, Los Angeles, CA 90001"
169828,20in Monitor,1,109.99,03/29/19 18:33,"704 Johnson St, Boston, MA 02215"
169829,Apple Airpods Headphones,1,150,03/21/19 08:38,"333 Jackson St, Austin, TX 73301"
169830,Apple Airpods Headphones,1,150,03/30/19 14:01,"209 Maple St, Los Angeles, CA 90001"
169831,Wired Headphones,1,11.99,03/25/19 23:09,"754 Willow St, New York City, NY 10001"
169832,USB-C Charging Cable,1,11.95,03/03/19 23:24,"524 9th St, Los Angeles, CA 90001"
169833,Wired Headphones,1,11.99,03/09/19 00:25,"232 Madison St, Austin, TX 73301"
169834,Wired Headphones,1,11.99,03/28/19 16:09,"340 Highland St, Dallas, TX 75001"
169835,AAA Batteries (4-pack),1,2.99,03/11/19 14:47,"617 6th St, Boston, MA 02215"
169836,USB-C Charging Cable,1,11.95,03/25/19 22:36,"134 Hickory St, New York City, NY 10001"
169837,20in Monitor,1,109.99,03/22/19 20:52,"661 8th St, Boston, MA 02215"
169838,Lightning Charging Cable,1,14.95,03/19/19 21:26,"174 8th St, New York City, NY 10001"
169839,20in Monitor,1,109.99,03/01/19 19:23,"755 12th St, New York City, NY 10001"
169840,27in FHD Monitor,1,149.99,03/18/19 18:39,"455 Hill St, Los Angeles, CA 90001"
169841,AAA Batteries (4-pack),1,2.99,03/22/19 23:57,"872 2nd St, New York City, NY 10001"
169842,27in FHD Monitor,2,149.99,03/08/19 11:58,"279 4th St, San Francisco, CA 94016"
169843,USB-C Charging Cable,1,11.95,03/29/19 21:33,"710 Adams St, Los Angeles, CA 90001"
169844,AA Batteries (4-pack),1,3.84,03/04/19 12:19,"212 Highland St, Boston, MA 02215"
169845,AA Batteries (4-pack),1,3.84,03/28/19 23:00,"860 Hickory St, San Francisco, CA 94016"
169846,USB-C Charging Cable,1,11.95,03/14/19 22:24,"88 Jefferson St, San Francisco, CA 94016"
169847,Bose SoundSport Headphones,1,99.99,03/25/19 21:01,"123 Dogwood St, San Francisco, CA 94016"
169848,USB-C Charging Cable,1,11.95,03/19/19 09:50,"844 11th St, Boston, MA 02215"
169849,ThinkPad Laptop,1,999.99,03/07/19 13:44,"381 Maple St, Dallas, TX 75001"
169850,Vareebadd Phone,1,400,03/07/19 17:04,"950 Jefferson St, Dallas, TX 75001"
169850,Bose SoundSport Headphones,1,99.99,03/07/19 17:04,"950 Jefferson St, Dallas, TX 75001"
169851,iPhone,1,700,03/06/19 00:44,"825 10th St, Los Angeles, CA 90001"
169852,Lightning Charging Cable,1,14.95,03/21/19 09:19,"853 Wilson St, Los Angeles, CA 90001"
169853,Bose SoundSport Headphones,1,99.99,03/10/19 19:58,"111 Hill St, San Francisco, CA 94016"
169854,Apple Airpods Headphones,1,150,03/25/19 22:40,"902 Jackson St, San Francisco, CA 94016"
169855,Bose SoundSport Headphones,1,99.99,03/09/19 16:30,"918 West St, Dallas, TX 75001"
169856,Wired Headphones,1,11.99,03/28/19 19:01,"636 South St, San Francisco, CA 94016"
169857,Apple Airpods Headphones,1,150,03/19/19 10:54,"30 Highland St, Portland, OR 97035"
169858,Lightning Charging Cable,1,14.95,03/10/19 09:59,"857 Church St, Los Angeles, CA 90001"
169859,27in 4K Gaming Monitor,1,389.99,03/26/19 11:41,"60 Highland St, Dallas, TX 75001"
169860,34in Ultrawide Monitor,1,379.99,03/22/19 09:36,"444 Hill St, New York City, NY 10001"
169861,Google Phone,1,600,03/09/19 22:32,"293 6th St, Los Angeles, CA 90001"
169862,AA Batteries (4-pack),1,3.84,03/29/19 14:16,"89 Church St, New York City, NY 10001"
169863,LG Washing Machine,1,600.0,03/04/19 09:48,"788 Church St, Dallas, TX 75001"
169864,20in Monitor,1,109.99,03/27/19 07:13,"96 Chestnut St, Dallas, TX 75001"
169865,USB-C Charging Cable,1,11.95,03/06/19 15:43,"192 4th St, Portland, OR 97035"
169866,AAA Batteries (4-pack),1,2.99,03/07/19 06:17,"708 Main St, Los Angeles, CA 90001"
169867,Bose SoundSport Headphones,1,99.99,03/14/19 07:49,"169 Maple St, Los Angeles, CA 90001"
169868,AA Batteries (4-pack),1,3.84,03/29/19 22:50,"774 Pine St, New York City, NY 10001"
169869,AA Batteries (4-pack),1,3.84,03/08/19 15:25,"685 Hill St, Boston, MA 02215"
169870,Flatscreen TV,1,300,03/23/19 14:35,"331 Highland St, New York City, NY 10001"
169871,iPhone,1,700,03/14/19 13:58,"700 11th St, San Francisco, CA 94016"
169872,USB-C Charging Cable,3,11.95,03/04/19 19:40,"611 Sunset St, Portland, OR 97035"
169873,AA Batteries (4-pack),5,3.84,03/20/19 13:08,"566 Ridge St, New York City, NY 10001"
169874,AAA Batteries (4-pack),1,2.99,03/22/19 11:24,"47 Lincoln St, San Francisco, CA 94016"
169875,AAA Batteries (4-pack),1,2.99,03/25/19 12:55,"22 7th St, New York City, NY 10001"
169876,Macbook Pro Laptop,1,1700,03/11/19 13:43,"379 Pine St, New York City, NY 10001"
169877,Apple Airpods Headphones,1,150,03/08/19 23:02,"290 Lakeview St, San Francisco, CA 94016"
169877,34in Ultrawide Monitor,1,379.99,03/08/19 23:02,"290 Lakeview St, San Francisco, CA 94016"
169878,AA Batteries (4-pack),1,3.84,03/24/19 13:41,"910 Johnson St, Los Angeles, CA 90001"
169879,34in Ultrawide Monitor,1,379.99,03/09/19 23:35,"434 6th St, Los Angeles, CA 90001"
169880,AA Batteries (4-pack),1,3.84,03/21/19 13:05,"519 Wilson St, San Francisco, CA 94016"
169881,27in 4K Gaming Monitor,1,389.99,03/07/19 17:14,"565 Lakeview St, San Francisco, CA 94016"
169882,27in FHD Monitor,1,149.99,03/14/19 13:23,"703 Meadow St, Austin, TX 73301"
169883,AAA Batteries (4-pack),1,2.99,03/07/19 14:07,"137 Maple St, San Francisco, CA 94016"
169884,iPhone,1,700,03/28/19 21:52,"769 Adams St, Portland, OR 97035"
169884,Apple Airpods Headphones,1,150,03/28/19 21:52,"769 Adams St, Portland, OR 97035"
169885,Bose SoundSport Headphones,1,99.99,03/11/19 20:47,"101 Cedar St, San Francisco, CA 94016"
169886,AAA Batteries (4-pack),2,2.99,03/11/19 15:41,"887 Maple St, Atlanta, GA 30301"
169887,AAA Batteries (4-pack),1,2.99,03/14/19 16:56,"161 Chestnut St, Seattle, WA 98101"
169888,Lightning Charging Cable,1,14.95,03/07/19 13:34,"416 Park St, Austin, TX 73301"
169889,Bose SoundSport Headphones,1,99.99,03/03/19 19:39,"507 7th St, San Francisco, CA 94016"
169890,Lightning Charging Cable,1,14.95,03/02/19 12:48,"743 Hill St, Boston, MA 02215"
169891,USB-C Charging Cable,1,11.95,03/12/19 23:22,"294 Pine St, Los Angeles, CA 90001"
169892,Google Phone,1,600,03/11/19 12:35,"581 Lake St, San Francisco, CA 94016"
169892,Bose SoundSport Headphones,1,99.99,03/11/19 12:35,"581 Lake St, San Francisco, CA 94016"
169893,USB-C Charging Cable,1,11.95,03/23/19 07:52,"183 11th St, Boston, MA 02215"
169894,27in FHD Monitor,1,149.99,03/09/19 18:51,"16 Highland St, San Francisco, CA 94016"
169895,AA Batteries (4-pack),1,3.84,03/22/19 11:47,"304 Highland St, Dallas, TX 75001"
169896,iPhone,1,700,03/27/19 17:40,"847 Ridge St, Los Angeles, CA 90001"
169897,27in 4K Gaming Monitor,1,389.99,03/05/19 12:01,"628 Church St, Los Angeles, CA 90001"
169898,USB-C Charging Cable,1,11.95,03/30/19 09:03,"920 Cedar St, Austin, TX 73301"
169899,Bose SoundSport Headphones,1,99.99,03/09/19 21:11,"911 River St, Los Angeles, CA 90001"
169900,Lightning Charging Cable,1,14.95,03/28/19 10:54,"351 Church St, New York City, NY 10001"
169900,USB-C Charging Cable,1,11.95,03/28/19 10:54,"351 Church St, New York City, NY 10001"
169901,27in FHD Monitor,1,149.99,03/31/19 13:00,"640 Maple St, Portland, OR 97035"
